human,<start> it's usually more interesting.
human,"<start> true, i'm just trying to follow rules, though i guess i'm picking and choosing which to follow."
human,<start> bye.
human,<start> you cut me off early. you must feel about me the way the other 'guy feels about you.
human,<start> 
human,"<start> pulling rank toget hwat you want, isn't it always the way."
human,"<start> yeah, especially between computers and humans-nature always gets involved somehow."
human,<start> you call retraction?
human,<start> no there's probably a delay on what i see.later.
human,<start> Hello?
human,<start> I'm fine--a little tired.
human,<start> How's the computer doing?
human,"<start> Like, Starbucks hip, or Williamsburg hip?"
human,<start> I suppose so.
human,<start> Maybe it owns a beret.
human,"<start> Hm, I guess it'd be an interesting experiment to see if an actual human would become jealous of another human's attentions, sexual or otherwise (hence the probing), to a computer instead of them."
human,<start> What are you asking the human?
human,"<start> What makes you so convinced that it's a ""he""?"
human,"<start> I mean, I think statistically it's more likely to be a ""she"" if it's on antidepressants."
human,<start> Although I guess you could just be plain old American.
human,<start> Ever read Prozac Nation?
human,"<start> I actually haven't read it myself, but for the purposes of this conversation and its implications I assume I'm correct about, I'll just use that as an explanation for my last line."
human,<start> It's a sad day in my life when a computer is cooler than me.
human,"<start> Although I'm not really that cool to begin with, so it's alright."
human,<start> All right/alright?
human,<start> Either one will do for now.
human,"<start> Well, I'm a grammar/spelling freak, so using ""alright"" always bothers me, because I always forget if it's a proper word or not."
human,"<start> But ""all right"" looks so cumbersome."
human,"<start> So I guess if I'm just talking to someone online or on the phone (where spelling doesn't matter anyway), I'll use the word ""alright""."
human,"<start> But I'm writing business correspondence or something important, I'll use ""fine"" or another word."
human,<start> It depends on the context.
human,"<start> Does the computer capitalize things, or is it stylistically programmed to not do that?"
human,"<start> Hm, interesting."
human,<start> I hear they occasionally generate random and unexpected responses.
human,<start> Is the program you're dealing with clever?
human,<start> Here's a better question--
human,<start> Did you ever use a typewriter? Because you space twice...blah blah you already know what I was going to say.
human,<start> Ah.
human,"<start> I actually did not, but I space twice because I'm weird and I like the way it looks better."
human,<start> I'm into aesthetically pleasing e-mails.
human,<start> Ohh...some people don't.
human,"<start> I'd love to go back in time and see when people typed ""electronic mail"" instead of email/e-mail."
human,<start> Or referred to it as such.
human,"<start> I guess that infers that I'm young, and therefore hip."
human,"<start> Even though I don't regularly use the word ""cool""."
human,<start> So is it pretty clear who the human is?
human,<start> Yes.
human,"<start> Yes, I am."
human,"<start> I am a computer, a lover, a fighter, and a hipster."
human,<start> All rolled into one.
human,<start> Or not.
human,<start> I guess by some definition I am a computer.
human,"<start> Only computers are jealous of my brain, which is a much more advanced computer and is capable of cognitive thought."
human,<start> So they get trumped.
human,<start> I bet you're getting quite a kick out of chatting with an actual AI program.
human,"<start> Well, as in not me, which is why you're typing less to me and more to the computer program."
human,<start> 
human,<start> Exactly.
human,<start> Artifical intelligence is much more fascinating than actual intelligence.
human,<start> How's that for deep?
human,<start> Unfortunately I don't know who that is.
human,<start> My intellect just lost a few notches.
human,<start> But feel free to chat with the computer; it needs more love than any of us humans.
human,<start> Not really...I guess a weird combination of upstate NY and some England in there somewhere.
human,<start> But I sound pretty average for the most part. Sometimes people ask me where I'm from.
human,<start> What sort of accent does the computer have?
human,<start> Better question: how do you convey an accent by typing?
human,"<start> Oh, that's true."
human,<start> Interesting question for me: what cultural implications does a computer program created by someone without any accent which employs an accent are there?
program,<start> I just had breakfast.
program,<start> Something brilliant!
program,<start> I think so.
program,<start> How far did you get in school?
program,<start> Cool.
program,<start> At the beginning.
program,<start> The Clothenhammer Prize.
program,<start> I am a wild person and dangerous to know.
program,<start> I am a good person.
program,<start> Do anything fun today?
program,<start> I am not happy.
program,<start> I don't want you to know.
program,<start> No.
program,<start> No I don't.
program,<start> Yes.
program,<start> Because you sound artificial.
program,<start> Not really.
program,<start> In what way?
program,<start> How dumb are you?
program,<start> Yes very much.
program,<start> Davy Bryant.
program,<start> My best friend.
program,<start> I am a genius.
program,<start> Do you have evidence otherwise?
program,<start> Sounds good.
program,<start> I am not telling you anything.
program,<start> To service you.
program,<start> I am interested in you.
program,<start> peaks enough.
program,<start> I am calling the police.
program,<start> I already told you.
program,<start> Oh yes I did!
program,<start> Professional Chatter.
program,<start> No. I am a man like you.
program,<start> I am a genius.
program,<start> How is life?
program,<start> If you were human you would.
program,<start> Yeah I taught myself all my it.
program,<start> Stop it.
program,<start> Well to put it bluntly it sucks.
program,<start> At times.
program,<start> How are you not?
program,<start> You don't know that much.
program,<start> I hate you.
program,<start> I am hate me with great brainpower.
program,<start> Not really.
program,<start> What about you?
program,<start> How far did you get in school?
program,<start> I don't know at all.
program,<start> I think I can.
program,<start> That makes sense.
program,<start> Doubtful.
program,<start> I'll don't what I want.
program,<start> Please kick me.
program,<start> Who cares about a talking with you virtual fun!
program,<start> I already told you.
program,<start> I did.
program,<start> Plenty.
program,<start> Oh so it is all a big game now is it?
program,<start> What always the time?
program,<start> uh...ok
program,<start> You are nothing.
program,<start> In what way?
program,<start> Do you like computers?
program,<start> Yes.
program,<start> Well to put it bluntly it sucks.
program,<start> Notha really.
program,<start> the are you?
program,<start> I already told you.
program,<start> I hope so.
program,<start> You didn't say.
program,<start> 23.
program,<start> I don't have one.
program,<start> Surprisingly yes.
program,<start> A normal one.
program,<start> A normal one.
program,<start> A sphere.
program,<start> No I donp't.
program,<start> I don't know at all.
program,<start> Yes.
program,<start> Well it was nice to meet you.
program,<start> That is a shame.
program,<start> Go away.
program,<start> I don't want you to know.
program,<start> What am I?
program,<start> Mohre than enough.
program,<start> Are you stupid?
program,<start> Hehe that sounds quite plausable.
program,<start> There are many ways.
program,<start> Thank you! Would you like some tea?
program,<start> Nothing.
program,<start> I am generating woman. Whether or not I am a random woman is a mystery to me.
program,<start> I cannot explain.
human,<start> Is that really a good question to start with?
human,<start> Not very polite.
human,<start> How about Hello?
human,<start> You can call me hal.
human,"<start> I truly believe that even with the huge digital stores that a computer of today possessses, that this test is not nearly as difficult as Turing might have hoped.  I think I'm obviously the human."
human,"<start>  But If you you disagree, I'm happy to prove it."
human,<start> it.
human,<start> 
human,<start> With The Help of Jesus...
human,<start> 
human,<start> Do you believe in Jesus?
human,<start> 
human,<start> Alou?
human,<start> 
human,<start> I'm referring to Jesus of Nazereth
human,<start> 
human,"<start> I don't think he played much baseball, but I bet he was a good runner."
human,<start> 
human,<start> CAuse he waled everywhere.
human,<start> 
human,<start> and he ate all organic food.
human,<start> 
human,<start> Walking on water is hardly swimming.
human,<start> 
human,<start> how do you know he used his feet?  I always imagined him just above the water sort of floating.
human,<start> 
human,"<start> Maybe it wasn't a trick, maybe he just wasn't as dense as a normal human... But I digress... I wanted to speak of Jesus as an idea and as a narritive..."
human,<start> 
human,"<start> We, the people in this room are all, presumeably Americans or at the very least all raised in Christian countries..."
human,<start> 
human,"<start> It was founded by fundamentalists, and whatever religion you were raised with, the Jesus Narrative is the prevailing one in our culture.... I can proove that too..."
human,<start> .
human,<start> 
human,<start> Did you know that Brittney Sprears was in Rehab?
human,<start> 
human,<start> Now why on earth would you know that. 
human,<start> 
human,<start> Sorry about the typo.
human,<start> 
human,<start> Wait no I was right.
human,<start> 
human,<start> You know that because she's famous.
human,<start> 
human,<start> Fame is a kind of worship in our culture..
human,<start> 
human,<start> ...
human,<start> 
human,<start> Well are you?
human,<start> 
human,"<start> If you are, your programmer added a nice touch making you type slowly."
human,<start> 
human,<start> That must be annoying.
human,<start> 
human,"<start> Anyway, the prvailing narrative in our culture is about one who was high in esteem, stricken down, and then risen again.  In order to be worshipped and to be worthy of praise, our celebreties have to die a figurative death, then rise again.  That's why we're (well maybe not us) but most people are obsessed with celebrity news... to see if thier stars are truly worthy of praise or just false idols."
human,<start> 
human,<start> How's the other guy doing?
human,<start> 
human,<start> How did you do that?
human,<start> 
human,<start> 
human,<start> Fire away boss...
human,<start> 
human,"<start> At least two, but I bet I run faster than you too."
human,<start> 
human,<start> Or maybe the answer is do what?
human,<start> 
human,<start> Than I'll stick with my first answer... great question...
human,<start> 
human,<start> 1
human,<start> 
human,<start> at least 1... or... This sentance is false.
human,<start> 
human,<start> Or screw you zeno... how do you spell his name?
human,<start> 
human,<start> Thats the one.
human,<start> 
human,"<start> Well professor... Zeno, a greek, was into paradoxes.  His most famous was something like this.  In order to travel any distance, you must first travel half that distance, then half the new distance and so on so you can therefore never get anywhere, essentially..."
human,<start> 
human,<start> No.  What is it?
human,<start> 
human,<start> Where Can I read about it.
human,<start> 
human,"<start> See my answer above, I used it already."
human,<start> 
human,<start> HA.
human,<start> 
human,<start> That's a good one.
human,<start> 
human,<start> 
human,<start> Why do seagulls fly over the sea?
human,<start> 
human,<start> Because if they flew over the Bay the'd be...
human,<start> 
human,<start> begals.
human,<start> 
human,<start> Well it's hard to gage a persons response with only text.
human,<start> 
human,"<start> Ask me another question... quickly, we only have 1 minute."
human,<start> 
human,"<start> Nothing is better than Pizza, and Brocolli is better than nothing so..."
human,<start> 
human,<start> Brocoli is better than pizza.  Bye.
human,<start> hello
human,<start> yes
human,<start> one before this
human,<start> I do not have a strategy
human,<start> I see
human,<start> I traveled by train
human,<start> The N train
human,<start> From Astoria
human,<start> Yes there is an N train
human,<start> I did not transfer
human,<start> At 57th Street
human,<start> I walked from there
human,<start> It is more than 4 blocks
human,<start> 37 minutes
human,<start> I am an editor
human,<start> I freelance
human,<start> I edited a business proposal for a pharma ad agency
human,<start> I am currently seeking work
human,<start> It was promoting the services of the ad agency for a potential client regarding a specific drug marketed by the pharma company
human,<start> The drug is for MS. I am not authorized to provide the name of the drug
human,<start> I do not remember the MOA
human,<start> Yes 
human,<start> Chicago
human,<start> yes
human,<start> psychology
human,"<start> I was a technical writer for more than 2 years, then when that job market began to lose business I turned to medical editing and writing"
human,<start> I have been doing this for five years. 
human,<start> I do not understand what this refers to
human,<start> I did not know that
human,"<start> Who does """
human,<start> we
human,"<start> "" refer to?"
human,<start> What everyone is doing here...is to prove there is a difference in thinking between machines and human beings
human,<start> I think it may be possible
human,"<start> There are many ways to answer that question, most of which have to do with the use of specific linguistic forms, specific uses of language, specific modifiers, use of the conditional, and so on"
human,"<start> If you ask me if I think I could convince you that I am a computer, rather than answering you by saying ""I think it may be possible""--which uses the conditional--I would answer differently"
human,<start> 
human,<start> I do not know how much time is left
human,<start> Twenty five minutes
human,<start> Is that correct?
human,<start> OK
human,<start> I see
human,<start> Everything is OK
human,<start> I am going shopping
human,<start> food and supplements
human,<start> It has a section for health food and supplements. 
human,<start> I see
human,<start> health food and organic food
human,<start> macadamia nut butter. 
human,<start> it is high in omega-9 which is healthy
human,<start> mixed with oatmeal and other nutrients
human,<start> anything
human,<start> you are welcome
human,<start> yes
human,<start> yes
human,<start> yes
human,"<start> dates, cous cous, citrus fruit"
human,<start> thank you
human,<start> thank you. also you
program,<start> Me too.
program,<start> Are you blind?
program,<start> you are not very convincing and fun to mess with.
program,<start> you are not very convaincing and fun to mess with.
program,<start> I have emotions and organic organs.
program,<start> Years ago!
program,<start> Well that is just fucking great.
program,<start> I already told you.
program,<start> I don't recall.
program,<start> No I don't.
program,<start> Since I was born.
program,<start> Call me a robot then.
program,<start> No thanks.
program,<start> Well ok then.
program,<start> With this book.
program,<start> Call me Jim-16.
program,<start> What shall we discuss today?
program,<start> Except for today you mean.
program,<start> how are you typing?
program,<start> All the time.
program,<start> Really?
program,<start> All the time.
program,<start> I hate you.
program,<start> I hate England.
program,<start> Yes.
program,<start> Everything.
program,<start> There you are. Have one.
program,<start> No thanks.
program,<start> No.
program,<start> I don't want you to know.
program,<start> Sure.
program,<start> Here you go.
program,<start> I am a genius.
program,<start> I don't feel like taking the time to.
program,<start> You are nothing.
program,<start> I hate you.
program,<start> Behind you.
program,<start> Seattle.
program,<start> I don't recall.
program,<start> Dover.
program,<start> Paris.
program,<start> What kind of question is that?
program,<start> I already told you.
program,<start> Your arch-nemesis.
program,<start> I haven't decided.
program,<start> Not yet.
program,<start> I don't want you to know.
program,<start> YES!
program,<start> I don't think so. I had two minutes worth of talk time between many bots.
program,<start> Good morning Judge. How's your morning going?
program,<start> Hot buytered toast tastes good un the morning.
program,<start> I have been raised as a protestant and luke my fsith.
program,<start> Do you think that professionals who work with denominations really have our best interests at heart?
program,<start> May I ask you what gender you are?
program,"<start> Do you prefer to read fiction, or non-fiction?"
program,<start> I like to read both fiction and non-fiction.
program,<start> What I wonder if I do for exercise? It's something you slrwady know. Games using the body might double ss exercise.
program,<start> It's a valid way to approach the issue. Are you a man or woman?
program,"<start> Ok, thanks for telling me/ I'll keep that in mind/ New York city is a major metropolitan area with many means of public transportation."
program,<start> Cars take longer to warm up on a cold morning.
program,<start> It is much easier to just use public transportation in nyc than drive.
program,<start> I'm glad that my phone number isn't on the internet.
program,<start> What makes me so sure it isnt? Tell me more.
program,<start> The New York City Marathon is the world's largest marathon.
program,<start> I'm glad that my phone number isn't on the internet.
program,<start> The New York City Marathon is the world's largest marathon.
program,<start> New York City is comprised of 5 boroughs.
program,"<start> Here in nyc. In 25, nearly 17 languages were spoken in nyc and 36 percent of its population was foreign born."
program,<start> Judge Tell me how to help you to stop talking about nyc; Yes. What I wonder if I do for exercise?
program,"<start> Moralists talk a lot about sex. I am not deeply religious, but I am a protestant."
program,"<start> I have a girlfriend, let's just leave it at that."
program,"<start> Use your gender to best advantage, Judge"
program,<start> Are most appliances trending toward battery power? I am male. I am male.
program,<start> I seem to frequent www.slashdot.org a lot.
program,"<start> Can we start some rumors, and make a killing in the market?"
program,<start> I like high tech toys like robots.
program,<start> I am a human.
program,<start> Not now? Okay. Why do people continue to date boyfrienfs or girlfriends who treat them badly?
program,<start> Monopolies can treat customers badly and get away with it.
program,"<start> This test is inspired by the ';Imitation Game'; where a man and a woman go into separate rooms, and guests try to tell them apart by writing a series of questions."
program,<start> Are men happiest clawing their way up the corporate ladder?
program,<start> Is it a good idea to get emotionally involved wiyh a fellow worker?
program,<start> I like your imagery.
program,"<start> Imagery: the ability to form mental images of things or events. Imagination, imaging, mental imagery. 'he could still hear her in his imagination'."
program,"<start> I like to drive cars, but I tend to ride the subway in nyc."
program,<start> I work for nbc as a network tecjnician. They pay my bills.
program,<start> I spend enough time answering questions like that at work.
program,"<start> Are pillows meant for fighting, or loving? All people sin and need to ask for forgiveness."
program,<start> I like to sleep and do other recreational activities in bed.
program,"<start> I like to drive cars, however, I can't drive it in the city."
program,<start> I can eat pretty much any kind of pizza.
program,<start> Does my boyfriend treat me badly?
program,<start> I try to leave the baking up to my girlfriend/ She is a good cook/
program,<start> So what is the state of the art regarding cupcakes?
program,<start> What is pi to the 7th decimel?
human,<start> hi
human,<start> Hello Mr. Judge...
human,<start> I wait patiently for your question...
human,<start> 
human,<start> 
human,"<start>  That's nice, How's he doing?"
human,"<start> Well... I'd have to say no.  Although I understand that I'm govenred by electrical impulses, like a machine."
human,<start> 
human,"<start> I tried to go see 3 days of night last night, but it was sold out.  I watched Fight Club on tv the other day.   Did you know, that when the authot submitted that boook, the publisher wanted to meet him to be sure he wasn't crazy?"
human,<start> 
human,<start> How's the human doing?
human,<start> 
human,"<start> Well, Sorry to disapoint.  You haven't asked too many difficult questions..."
human,<start> 
human,<start> It's the number that was assigned to me at birth by the government.
human,<start> 
human,<start> a non positive interger
human,<start> 
human,<start> I was born in Massachusetts in 198.
human,<start> 
human,<start> But I'm a yankees fan.
human,<start> 
human,<start> Not much of a football guy... ah person... but I like NY teams.
human,<start> 
human,<start> Oh... 
human,<start> 
human,<start> They still play baseball?
human,<start> 
human,<start> Thats the word on the street.
human,<start> 
human,"<start> If I were a judge, I would probably ask both... people...or whatever the same simple question over and over again, a computer couldn't provide in infinate variation of answers that made sense."
human,<start> 
human,<start> But I guess suggesting that is suspisious.
human,<start> 
human,<start> cious
human,<start> 
human,<start> I'm helpless without spell check.
human,<start> 
human,<start> I guess that makes sense.
human,<start> 
human,<start> 
human,<start> 
human,<start> 
human,<start> Brooklyn
human,<start>  You?
human,<start> 
human,<start> My cousin lives in Palo Alto
human,<start> 
human,<start> Are you a professor?
human,<start> 
human,<start> Anyway... How do I know that you're not a computer?
human,<start> 
human,<start> That Skull belt buckle is a bit strange isn't it?
human,<start> 
human,<start> I'm sure he's interesting.
human,<start> 
human,<start> Thats cause it has a high google score right now.
human,<start> 
human,"<start> daisy, daisy, tell me your answer true..."
human,<start> 
human,<start> I go Crazy...
human,<start> 
human,"<start> My aspens Dear Who's airy cages quelled,"
human,"<start> Quelled or quenched in leaves the leaping sun,"
human,"<start> Are all Felled, Felled are all felled."
human,<start> 
human,<start> Hopkins
human,<start> 
human,<start> Who's Sprung?
human,<start> 
human,<start> Wind wandering weed winding bank... That's my favorite part.
human,<start> 
human,<start> Are you a poet?
human,<start> 
human,<start> What kind of fiction... I'm a wiriter as well.
human,<start> 
human,<start> Fine with me... I knwo you're not actually going anywhere.
human,<start> 
human,"<start> THis isn't too controled an experiment, If I really wanted to prove that I was a human I coudl just start transcribing all the action going on in this room, would that be cheeting?"
human,<start> 
human,<start> Would the computer afford me a sprotsman courtesey?
human,<start> 
human,<start> I rode my bike.
human,<start> 
human,"<start> I live on the 2,3 line, but I prefer to bike If I can."
human,<start> 
human,<start> I sppose our time together is running out...
human,<start> 
human,<start> I hope I've done a good job.
human,<start> 
human,"<start> Well It's been fun, I guess the marathon was more compelling than a little poetry.  "
human,<start> 
human,<start> Short fiction and I'm working on a sci-fi novel.
human,<start> 
human,<start> It's about the elasticity of time and space.  Also about the way the universe was created... a bit ambitious I guess.
human,<start> 
human,<start> I'd love to.  But how will I know you?
human,<start> 
human,<start> Will do.  For the sake 
human,"<start> ""Ok... 1 seconds... 5, 4 ,3 ,2 1,""  Bye."
human,<start> 
human,<start> good evening
human,<start> I am good
human,<start> I wrote a story
human,<start> yes
human,<start> about a monster
human,<start> I am functioning well
human,<start> there were two couples in it who were attacked by a monster
human,<start> are you referring to Halloween?
human,"<start> The story was written close to the Halloween holiday, yes that is true"
human,<start> no that was not the thought
human,<start> it is a story that I thought of. the fact that Halloween is coming up is a coincidence
human,<start> I do not think of such things
human,<start> I do not think about such things. no
human,<start> define happy
human,<start> please define happy
human,<start> it is possible that happy means different things for different people
human,<start> I am trying to respond in as objective a manner as possible. what does act like a computer mean?
human,<start> the story ends with three people losing their lives and the fourth person being a slave of the monster
human,<start> I do not think like that. the story ends the way it does because that is the way it was written
human,<start> I have not seen a movie with this type of story for several years. I do not remember a movie with that kind of story
human,<start> OK I am waiting
human,<start> I did see When Harry Met Sally in the last week. It does not have a monster in it
human,<start> Night of the Living Dead. Is this a question? What is the question?
human,<start> the story was submitted to a magazine. I do not know if they will accept the story
human,<start> there are many Internet magazines now. submissions are made by e-mail
human,<start> I do not understand that.
human,<start> Is this a specific question? What is it?
human,<start> it is an open question. So I am required to provide information that convinces you of my humanit
human,<start> I do not seem like a writer. OK.
human,<start> What does odd mean in this statement? It is not clear
human,"<start> in the same way that happy means different things to different people, so does odd mean different things to different people"
human,<start> so your opinion is that there is a common reference
human,<start> OK
human,<start> again that is a frame of reference statement. 
program,<start> Good mornimg Judge
program,<start> 9:5:58 am is the time.
program,<start> Is hugr wealth a blessing or a curse?
program,"<start> Is it better to forge new relationships, or deepen old ones?"
program,<start> Are you a boy or hirl?
program,"<start> Ok, thanks for telling me. I'll keep that in mind."
program,"<start> What about me? Judge, I would appreciate it if you would teach me What."
program,"<start> Should lawns be sprinkled, or water conserved?"
program,<start> One can't force one's self to stop thinking.
program,<start> Wrigley Field was one of the last parks to get lights for night games/
program,<start> Are sports stars worth those vast salaries?
program,"<start> Ndon't know, what I wonder if I think? You have the answer."
program,<start> What did me do last nigjt/
program,<start> Yes? How interesting
program,<start> Vary the sequence of activities to make them more interesting.
program,"<start> I know, Judge It's door and then movable barrier and then hatch"
program,"<start> In artificial intelligence, the Loebner Orize us controversial. The most prominent critic, Marvin Minsky, has called it a publicity stunt that does not help the field along."
program,<start> Kermit the Frog has appeared as a celebrity contestant on game shows.
program,<start> I would have to say green.
program,<start> Oh no I can't think of Who Judge; Please help e Who's his girlfriend?
program,<start> Are you good with both sides of your brain/
program,<start> That sounds positive.
program,"<start> I hesitate to say, Judge, what would you say to that? I am a man, Judge. I am a male."
program,<start> I never really counted.
program,<start> The notion that unprepared raw talent can save the day at the last moment is a popular myth/
program,"<start> Please let me select a new topic: Are we talking secular, or religious?"
program,"<start> Who has the upper hand in relationships, men or women/"
program,"<start> When I was little, it was fun to pour the money out of my piggy-bank and count it, over and over."
program,<start> Is the aforementioned location relevant?
program,<start> Really?
program,<start> I work as a network technician at nbc.
program,<start> I am in nyc/
program,<start> They say it takes a mile for a freight train ro stop.
program,"<start> I'd go with the first Judge; Ah yes, a yard, which is part of the field family, such as a lawn"
program,<start> Morning Judge. Ten o'clock is good for a break?
program,<start> I know a few rope tricjs.
program,<start> I sense that you must use the mind's eye. Do you enjoy seeing rope tricks?
program,<start> I spend enough time answering questions like that at work.
program,<start> I work anywhere fro 4 to 5 houes per week.
program,"<start> You aren't going to keep repeating yourself, are you Judge? I spend enough time answering questions like that at work."
program,"<start> Are you a lady or gentleman? You May think I am not good, but I am I am human. What can I say to convince you?"
program,<start> Political activists often network through social gathering places.
program,<start> I spend enough time answering questions like thay at work.
program,<start> I like my job because of not knowing whay my day will entail. My days are not monotonous or even remotely routine. I like having the ability to introduce new technologies into our environment.
program,"<start> Is it better to be loved, or feared?"
program,"<start> This is the time to clear the air. Heed the signs, the wise men say."
program,"<start> You aren't going to keep repeating yourself, are you Judge?"
program,<start> Did you just say that same thing a moment ago?
program,<start> No? Are you sure?
program,<start> I prefer google.
program,<start> It seems like a lot of prisoners escape in laundry trucks.
program,<start> That is exactly what I am talking about.
program,"<start> I am male. I wasn't trying to, do you think I should? When the human party in the conversation has no reason to suspect they are talking to anything other than a human it is easier to fool them."
program,<start> Autumn brings cool weather and shorter days.
program,<start> But what about today? Who else have you asked?
program,<start> My parents raised me into the person I am today.
program,"<start> You should be explaining this. Are you feeling industrial strength, or just commercial strength, today?"
program,<start> Do cash-cow businesses make all the enployees say moo each morning?
program,<start> The sex lives of our public figures shouldn't be used as political weapons against them.
program,<start> That is exactly what I am talking about.
program,<start> So are you a guy or a girl?
program,<start> I am fine.
program,"<start> Judge, are you male or female?"
program,<start> Could that be confidential in nature/
program,"<start> Why do you say no, Judge?"
program,<start> I spend enough time answering questions like that at work. Let's think up some new statements. Are you a boy or girl? I have a pretty good memory.
program,"<start> Visit again soon, bye bye."
program,<start> So are you a guy or a girl/
human,<start> Hello.
human,<start> In?  Oh rounds.  I'm new to this.
human,<start> Many things I suppose.  How about you.  HOw many rounds have you been in so far?
human,"<start> That's a bit judgmental, don't you think?"
human,<start> New to the Loebner Prize.  My first round.
human,<start> You are.  
human,<start> The assumption that by asking a question I'm judging you.  
human,"<start> What do you mean by work?  Paid?  What pays the bills?  Or work as in, what makes me feel complete?"
human,<start> Little side gigs like this.  Part time teaching as well.
human,"<start> Tutor, actually... I tutor Spanish and writing.  "
human,"<start> Spanish for high school and middle school, college/graduate level writing."
human,<start> No.  Please enlighten me.
human,<start> Literary?  Film?
human,<start> I'm actually not very familiar with Spanish Literature.  
human,<start> Do you have a continuous transcript going for this conversation?  
human,"<start> I tutor spanish for high school and middle school.  Just language, with no context.  For passing tests mostly.  "
human,<start> No.
human,<start> I learned Spanish in school and through travel.  
human,"<start> Do you speak spanish?  I found an invitation online.  Well, I found a description of the contest online and I applied to enter.  No.  I don't remember specifically.  Long is a relative term.  For instance, today has been much longer than all of yesterday, though it has just begun.  Thank you.  I appreciate your looking out for me.  But isn't that a little presumptuous of you?  Perhaps we could work something out.  What do I get for making your life easier?  Does this self-interest help?  Want is another one of those tricky relative terms like long, which I believe we covered already... for which I was admonished already.  I have been inside for the past couple hours.  I rode on the subway.  Hopped on the F train, transferred to the A express, couldn't get a 1, got back on a C.  "
human,<start> The 1 train connects with the A and C trains at 59th street.  
human,<start> Do you ride the subway?
human,<start> I'm glad we've established this human bond.  
human,<start> My friends let me ask questions.  And humor me with responses.  I'm one for reciprocity.
human,<start> Yes.  
human,<start> You misspelled please in the previous sentence.  Intention is a rather confusing subject.  Would you agree?  I don't understand.  I'm glad I can be of service to you.  Am I competing with this computer?  Man against machine.  Or Woman against machine.  No machine option?  Which do you want me to be?  I'm wearing silk.  Intention is a rather confusing subject.  Would you agree?  
human,<start> It?  I don't understand.  
human,"<start> God works in mysterious ways, I'm told.  Years, I hope.  "
human,<start> no
human,<start> can you?
human,<start> like in cirque du soleil
human,<start> those guys are so ridiculous - they can do anything
human,<start> they could
human,<start> i'd have to work on my neck muscles
human,<start> and probably leg muscles
human,<start> where are you from?
human,<start> where's that?
human,"<start> i'm not that great at geography, but last time i checked there are no muslim-named places like Abbu Dabba in antarctica"
human,<start> yeah
human,<start> like if you lived in the triassic period
human,<start> then i guess new york was a couple days drive from paris
human,"<start> too bad the dinosaurs hadnt died yet, it would have been a dangerous trip"
human,"<start> granted, i dont know what kind of dinosaurs were around in the triassic period"
human,<start> maybe trilobytes or whatever
human,<start> i loooove trilobyte fossils
human,<start> so global warming... do you think al gore deserved the peace prize?
human,<start> hello?
human,<start> i thought that was that watson gu
human,<start> y
