program,Hehe that sounds quite plausable.
program,There are many ways.
program,Thank you! Would you like some tea?
program,Nothing.
program,I am generating woman. Whether or not I am a random woman is a mystery to me.
program,I cannot explain.
human,Is that really a good question to start with?
human,Not very polite.
human,How about Hello?
human,You can call me hal.
human,"I truly believe that even with the huge digital stores that a computer of today possessses, that this test is not nearly as difficult as Turing might have hoped.  I think I'm obviously the human."
human," But If you you disagree, I'm happy to prove it."
human,it.
human,
human,With The Help of Jesus...
human,
human,Do you believe in Jesus?
human,
human,Alou?
human,
human,I'm referring to Jesus of Nazereth
human,
human,"I don't think he played much baseball, but I bet he was a good runner."
human,
human,CAuse he waled everywhere.
human,
human,and he ate all organic food.
human,
human,Walking on water is hardly swimming.
human,
human,how do you know he used his feet?  I always imagined him just above the water sort of floating.
human,
human,"Maybe it wasn't a trick, maybe he just wasn't as dense as a normal human... But I digress... I wanted to speak of Jesus as an idea and as a narritive..."
human,
human,"We, the people in this room are all, presumeably Americans or at the very least all raised in Christian countries..."
human,
human,"It was founded by fundamentalists, and whatever religion you were raised with, the Jesus Narrative is the prevailing one in our culture.... I can proove that too..."
human,.
human,
human,Did you know that Brittney Sprears was in Rehab?
human,
human,Now why on earth would you know that. 
human,
human,Sorry about the typo.
human,
human,Wait no I was right.
human,
human,You know that because she's famous.
human,
human,Fame is a kind of worship in our culture..
human,
human,...
human,
human,Well are you?
human,
human,"If you are, your programmer added a nice touch making you type slowly."
human,
human,That must be annoying.
human,
human,"Anyway, the prvailing narrative in our culture is about one who was high in esteem, stricken down, and then risen again.  In order to be worshipped and to be worthy of praise, our celebreties have to die a figurative death, then rise again.  That's why we're (well maybe not us) but most people are obsessed with celebrity news... to see if thier stars are truly worthy of praise or just false idols."
human,
human,How's the other guy doing?
human,
human,How did you do that?
human,
human,
human,Fire away boss...
human,
human,"At least two, but I bet I run faster than you too."
human,
human,Or maybe the answer is do what?
human,
human,Than I'll stick with my first answer... great question...
human,
human,1
human,
human,at least 1... or... This sentance is false.
human,
human,Or screw you zeno... how do you spell his name?
human,
human,Thats the one.
human,
human,"Well professor... Zeno, a greek, was into paradoxes.  His most famous was something like this.  In order to travel any distance, you must first travel half that distance, then half the new distance and so on so you can therefore never get anywhere, essentially..."
human,
human,No.  What is it?
human,
human,Where Can I read about it.
human,
human,"See my answer above, I used it already."
human,
human,HA.
human,
human,That's a good one.
human,
human,
human,Why do seagulls fly over the sea?
human,
human,Because if they flew over the Bay the'd be...
human,
human,begals.
human,
human,Well it's hard to gage a persons response with only text.
human,
human,"Ask me another question... quickly, we only have 1 minute."
human,
human,"Nothing is better than Pizza, and Brocolli is better than nothing so..."
human,
human,Brocoli is better than pizza.  Bye.
human,hello
human,yes
human,one before this
human,I do not have a strategy
human,I see
human,I traveled by train
human,The N train
human,From Astoria
human,Yes there is an N train
human,I did not transfer
human,At 57th Street
human,I walked from there
human,It is more than 4 blocks
human,37 minutes
human,I am an editor
human,I freelance
human,I edited a business proposal for a pharma ad agency
human,I am currently seeking work
human,It was promoting the services of the ad agency for a potential client regarding a specific drug marketed by the pharma company
human,The drug is for MS. I am not authorized to provide the name of the drug
human,I do not remember the MOA
human,Yes 
human,Chicago
human,yes
human,psychology
human,"I was a technical writer for more than 2 years, then when that job market began to lose business I turned to medical editing and writing"
human,I have been doing this for five years. 
human,I do not understand what this refers to
human,I did not know that
human,"Who does """
human,we
human,""" refer to?"
human,What everyone is doing here...is to prove there is a difference in thinking between machines and human beings
human,I think it may be possible
human,"There are many ways to answer that question, most of which have to do with the use of specific linguistic forms, specific uses of language, specific modifiers, use of the conditional, and so on"
human,"If you ask me if I think I could convince you that I am a computer, rather than answering you by saying ""I think it may be possible""--which uses the conditional--I would answer differently"
human,
human,I do not know how much time is left
human,Twenty five minutes
human,Is that correct?
human,OK
human,I see
human,Everything is OK
human,I am going shopping
human,food and supplements
human,It has a section for health food and supplements. 
human,I see
human,health food and organic food
human,macadamia nut butter. 
human,it is high in omega-9 which is healthy
human,mixed with oatmeal and other nutrients
human,anything
human,you are welcome
human,yes
human,yes
human,yes
human,"dates, cous cous, citrus fruit"
human,thank you
human,thank you. also you
program,Me too.
program,Are you blind?
program,you are not very convincing and fun to mess with.
program,you are not very convaincing and fun to mess with.
program,I have emotions and organic organs.
program,Years ago!
program,Well that is just fucking great.
program,I already told you.
program,I don't recall.
program,No I don't.
program,Since I was born.
program,Call me a robot then.
program,No thanks.
program,Well ok then.
program,With this book.
program,Call me Jim-16.
program,What shall we discuss today?
program,Except for today you mean.
program,how are you typing?
program,All the time.
program,Really?
program,All the time.
program,I hate you.
program,I hate England.
program,Yes.
program,Everything.
program,There you are. Have one.
program,No thanks.
program,No.
program,I don't want you to know.
program,Sure.
program,Here you go.
program,I am a genius.
program,I don't feel like taking the time to.
program,You are nothing.
program,I hate you.
program,Behind you.
program,Seattle.
program,I don't recall.
program,Dover.
program,Paris.
program,What kind of question is that?
program,I already told you.
program,Your arch-nemesis.
program,I haven't decided.
program,Not yet.
program,I don't want you to know.
program,YES!
program,I don't think so. I had two minutes worth of talk time between many bots.
program,Good morning Judge. How's your morning going?
program,Hot buytered toast tastes good un the morning.
program,I have been raised as a protestant and luke my fsith.
program,Do you think that professionals who work with denominations really have our best interests at heart?
program,May I ask you what gender you are?
program,"Do you prefer to read fiction, or non-fiction?"
program,I like to read both fiction and non-fiction.
program,What I wonder if I do for exercise? It's something you slrwady know. Games using the body might double ss exercise.
program,It's a valid way to approach the issue. Are you a man or woman?
program,"Ok, thanks for telling me/ I'll keep that in mind/ New York city is a major metropolitan area with many means of public transportation."
program,Cars take longer to warm up on a cold morning.
program,It is much easier to just use public transportation in nyc than drive.
program,I'm glad that my phone number isn't on the internet.
program,What makes me so sure it isnt? Tell me more.
program,The New York City Marathon is the world's largest marathon.
program,I'm glad that my phone number isn't on the internet.
program,The New York City Marathon is the world's largest marathon.
program,New York City is comprised of 5 boroughs.
program,"Here in nyc. In 25, nearly 17 languages were spoken in nyc and 36 percent of its population was foreign born."
program,Judge Tell me how to help you to stop talking about nyc; Yes. What I wonder if I do for exercise?
program,"Moralists talk a lot about sex. I am not deeply religious, but I am a protestant."
program,"I have a girlfriend, let's just leave it at that."
program,"Use your gender to best advantage, Judge"
program,Are most appliances trending toward battery power? I am male. I am male.
program,I seem to frequent www.slashdot.org a lot.
program,"Can we start some rumors, and make a killing in the market?"
program,I like high tech toys like robots.
program,I am a human.
program,Not now? Okay. Why do people continue to date boyfrienfs or girlfriends who treat them badly?
program,Monopolies can treat customers badly and get away with it.
program,"This test is inspired by the ';Imitation Game'; where a man and a woman go into separate rooms, and guests try to tell them apart by writing a series of questions."
program,Are men happiest clawing their way up the corporate ladder?
program,Is it a good idea to get emotionally involved wiyh a fellow worker?
program,I like your imagery.
program,"Imagery: the ability to form mental images of things or events. Imagination, imaging, mental imagery. 'he could still hear her in his imagination'."
program,"I like to drive cars, but I tend to ride the subway in nyc."
program,I work for nbc as a network tecjnician. They pay my bills.
program,I spend enough time answering questions like that at work.
program,"Are pillows meant for fighting, or loving? All people sin and need to ask for forgiveness."
program,I like to sleep and do other recreational activities in bed.
program,"I like to drive cars, however, I can't drive it in the city."
program,I can eat pretty much any kind of pizza.
program,Does my boyfriend treat me badly?
program,I try to leave the baking up to my girlfriend/ She is a good cook/
program,So what is the state of the art regarding cupcakes?
program,What is pi to the 7th decimel?
human,hi
human,Hello Mr. Judge...
human,I wait patiently for your question...
human,
human,
human," That's nice, How's he doing?"
human,"Well... I'd have to say no.  Although I understand that I'm govenred by electrical impulses, like a machine."
human,
human,"I tried to go see 3 days of night last night, but it was sold out.  I watched Fight Club on tv the other day.   Did you know, that when the authot submitted that boook, the publisher wanted to meet him to be sure he wasn't crazy?"
human,
human,How's the human doing?
human,
human,"Well, Sorry to disapoint.  You haven't asked too many difficult questions..."
human,
human,It's the number that was assigned to me at birth by the government.
human,
human,a non positive interger
human,
human,I was born in Massachusetts in 198.
human,
human,But I'm a yankees fan.
human,
human,Not much of a football guy... ah person... but I like NY teams.
human,
human,Oh... 
human,
human,They still play baseball?
human,
human,Thats the word on the street.
human,
human,"If I were a judge, I would probably ask both... people...or whatever the same simple question over and over again, a computer couldn't provide in infinate variation of answers that made sense."
human,
human,But I guess suggesting that is suspisious.
human,
human,cious
human,
human,I'm helpless without spell check.
human,
human,I guess that makes sense.
human,
human,
human,
human,
human,Brooklyn
human, You?
human,
human,My cousin lives in Palo Alto
human,
human,Are you a professor?
human,
human,Anyway... How do I know that you're not a computer?
human,
human,That Skull belt buckle is a bit strange isn't it?
human,
human,I'm sure he's interesting.
human,
human,Thats cause it has a high google score right now.
human,
human,"daisy, daisy, tell me your answer true..."
human,
human,I go Crazy...
human,
human,"My aspens Dear Who's airy cages quelled,"
human,"Quelled or quenched in leaves the leaping sun,"
human,"Are all Felled, Felled are all felled."
human,
human,Hopkins
human,
human,Who's Sprung?
human,
human,Wind wandering weed winding bank... That's my favorite part.
human,
human,Are you a poet?
human,
human,What kind of fiction... I'm a wiriter as well.
human,
human,Fine with me... I knwo you're not actually going anywhere.
human,
human,"THis isn't too controled an experiment, If I really wanted to prove that I was a human I coudl just start transcribing all the action going on in this room, would that be cheeting?"
human,
human,Would the computer afford me a sprotsman courtesey?
human,
human,I rode my bike.
human,
human,"I live on the 2,3 line, but I prefer to bike If I can."
human,
human,I sppose our time together is running out...
human,
human,I hope I've done a good job.
human,
human,"Well It's been fun, I guess the marathon was more compelling than a little poetry.  "
human,
human,Short fiction and I'm working on a sci-fi novel.
human,
human,It's about the elasticity of time and space.  Also about the way the universe was created... a bit ambitious I guess.
human,
human,I'd love to.  But how will I know you?
human,
human,Will do.  For the sake 
human,"""Ok... 1 seconds... 5, 4 ,3 ,2 1,""  Bye."
human,
human,good evening
human,I am good
human,I wrote a story
human,yes
human,about a monster
human,I am functioning well
human,there were two couples in it who were attacked by a monster
human,are you referring to Halloween?
human,"The story was written close to the Halloween holiday, yes that is true"
human,no that was not the thought
human,it is a story that I thought of. the fact that Halloween is coming up is a coincidence
human,I do not think of such things
human,I do not think about such things. no
human,define happy
human,please define happy
human,it is possible that happy means different things for different people
human,I am trying to respond in as objective a manner as possible. what does act like a computer mean?
human,the story ends with three people losing their lives and the fourth person being a slave of the monster
human,I do not think like that. the story ends the way it does because that is the way it was written
human,I have not seen a movie with this type of story for several years. I do not remember a movie with that kind of story
human,OK I am waiting
human,I did see When Harry Met Sally in the last week. It does not have a monster in it
human,Night of the Living Dead. Is this a question? What is the question?
human,the story was submitted to a magazine. I do not know if they will accept the story
human,there are many Internet magazines now. submissions are made by e-mail
human,I do not understand that.
human,Is this a specific question? What is it?
human,it is an open question. So I am required to provide information that convinces you of my humanit
human,I do not seem like a writer. OK.
human,What does odd mean in this statement? It is not clear
human,"in the same way that happy means different things to different people, so does odd mean different things to different people"
human,so your opinion is that there is a common reference
human,OK
human,again that is a frame of reference statement. 
program,Good mornimg Judge
program,9:5:58 am is the time.
program,Is hugr wealth a blessing or a curse?
program,"Is it better to forge new relationships, or deepen old ones?"
program,Are you a boy or hirl?
program,"Ok, thanks for telling me. I'll keep that in mind."
program,"What about me? Judge, I would appreciate it if you would teach me What."
program,"Should lawns be sprinkled, or water conserved?"
program,One can't force one's self to stop thinking.
program,Wrigley Field was one of the last parks to get lights for night games/
program,Are sports stars worth those vast salaries?
program,"Ndon't know, what I wonder if I think? You have the answer."
program,What did me do last nigjt/
program,Yes? How interesting
program,Vary the sequence of activities to make them more interesting.
program,"I know, Judge It's door and then movable barrier and then hatch"
program,"In artificial intelligence, the Loebner Orize us controversial. The most prominent critic, Marvin Minsky, has called it a publicity stunt that does not help the field along."
program,Kermit the Frog has appeared as a celebrity contestant on game shows.
program,I would have to say green.
program,Oh no I can't think of Who Judge; Please help e Who's his girlfriend?
program,Are you good with both sides of your brain/
program,That sounds positive.
program,"I hesitate to say, Judge, what would you say to that? I am a man, Judge. I am a male."
program,I never really counted.
program,The notion that unprepared raw talent can save the day at the last moment is a popular myth/
program,"Please let me select a new topic: Are we talking secular, or religious?"
program,"Who has the upper hand in relationships, men or women/"
program,"When I was little, it was fun to pour the money out of my piggy-bank and count it, over and over."
program,Is the aforementioned location relevant?
program,Really?
program,I work as a network technician at nbc.
program,I am in nyc/
program,They say it takes a mile for a freight train ro stop.
program,"I'd go with the first Judge; Ah yes, a yard, which is part of the field family, such as a lawn"
program,Morning Judge. Ten o'clock is good for a break?
program,I know a few rope tricjs.
program,I sense that you must use the mind's eye. Do you enjoy seeing rope tricks?
program,I spend enough time answering questions like that at work.
program,I work anywhere fro 4 to 5 houes per week.
program,"You aren't going to keep repeating yourself, are you Judge? I spend enough time answering questions like that at work."
program,"Are you a lady or gentleman? You May think I am not good, but I am I am human. What can I say to convince you?"
program,Political activists often network through social gathering places.
program,I spend enough time answering questions like thay at work.
program,I like my job because of not knowing whay my day will entail. My days are not monotonous or even remotely routine. I like having the ability to introduce new technologies into our environment.
program,"Is it better to be loved, or feared?"
program,"This is the time to clear the air. Heed the signs, the wise men say."
program,"You aren't going to keep repeating yourself, are you Judge?"
program,Did you just say that same thing a moment ago?
program,No? Are you sure?
program,I prefer google.
program,It seems like a lot of prisoners escape in laundry trucks.
program,That is exactly what I am talking about.
program,"I am male. I wasn't trying to, do you think I should? When the human party in the conversation has no reason to suspect they are talking to anything other than a human it is easier to fool them."
program,Autumn brings cool weather and shorter days.
program,But what about today? Who else have you asked?
program,My parents raised me into the person I am today.
program,"You should be explaining this. Are you feeling industrial strength, or just commercial strength, today?"
program,Do cash-cow businesses make all the enployees say moo each morning?
program,The sex lives of our public figures shouldn't be used as political weapons against them.
program,That is exactly what I am talking about.
program,So are you a guy or a girl?
program,I am fine.
program,"Judge, are you male or female?"
program,Could that be confidential in nature/
program,"Why do you say no, Judge?"
program,I spend enough time answering questions like that at work. Let's think up some new statements. Are you a boy or girl? I have a pretty good memory.
program,"Visit again soon, bye bye."
program,So are you a guy or a girl/
human,Hello.
human,In?  Oh rounds.  I'm new to this.
human,Many things I suppose.  How about you.  HOw many rounds have you been in so far?
human,"That's a bit judgmental, don't you think?"
human,New to the Loebner Prize.  My first round.
human,You are.  
human,The assumption that by asking a question I'm judging you.  
human,"What do you mean by work?  Paid?  What pays the bills?  Or work as in, what makes me feel complete?"
human,Little side gigs like this.  Part time teaching as well.
human,"Tutor, actually... I tutor Spanish and writing.  "
human,"Spanish for high school and middle school, college/graduate level writing."
human,No.  Please enlighten me.
human,Literary?  Film?
human,I'm actually not very familiar with Spanish Literature.  
human,Do you have a continuous transcript going for this conversation?  
human,"I tutor spanish for high school and middle school.  Just language, with no context.  For passing tests mostly.  "
human,No.
human,I learned Spanish in school and through travel.  
human,"Do you speak spanish?  I found an invitation online.  Well, I found a description of the contest online and I applied to enter.  No.  I don't remember specifically.  Long is a relative term.  For instance, today has been much longer than all of yesterday, though it has just begun.  Thank you.  I appreciate your looking out for me.  But isn't that a little presumptuous of you?  Perhaps we could work something out.  What do I get for making your life easier?  Does this self-interest help?  Want is another one of those tricky relative terms like long, which I believe we covered already... for which I was admonished already.  I have been inside for the past couple hours.  I rode on the subway.  Hopped on the F train, transferred to the A express, couldn't get a 1, got back on a C.  "
human,The 1 train connects with the A and C trains at 59th street.  
human,Do you ride the subway?
human,I'm glad we've established this human bond.  
human,My friends let me ask questions.  And humor me with responses.  I'm one for reciprocity.
human,Yes.  
human,You misspelled please in the previous sentence.  Intention is a rather confusing subject.  Would you agree?  I don't understand.  I'm glad I can be of service to you.  Am I competing with this computer?  Man against machine.  Or Woman against machine.  No machine option?  Which do you want me to be?  I'm wearing silk.  Intention is a rather confusing subject.  Would you agree?  
human,It?  I don't understand.  
human,"God works in mysterious ways, I'm told.  Years, I hope.  "
human,no
human,can you?
human,like in cirque du soleil
human,those guys are so ridiculous - they can do anything
human,they could
human,i'd have to work on my neck muscles
human,and probably leg muscles
human,where are you from?
human,where's that?
human,"i'm not that great at geography, but last time i checked there are no muslim-named places like Abbu Dabba in antarctica"
human,yeah
human,like if you lived in the triassic period
human,then i guess new york was a couple days drive from paris
human,"too bad the dinosaurs hadnt died yet, it would have been a dangerous trip"
human,"granted, i dont know what kind of dinosaurs were around in the triassic period"
human,maybe trilobytes or whatever
human,i loooove trilobyte fossils
human,so global warming... do you think al gore deserved the peace prize?
human,hello?
human,i thought that was that watson gu
human,y
human,for saying that africa was dvoid of intelligence
human,hahaha
human,Bush deserves the literature prize
human,just give it to him already
human,"because his future book will be something like ""The Decider and Me: Actually, thats the same person!"" by GW Bush"
human,Ha!
human,Did you see that episode of star trek where Data got a human emotion chip?
human,"neither do i, but i've seen a couple episodes"
human,That's what my girlfriend says.
human,Do they have smoked salmon in your room?
human,weak
human,i love smoked salmon
human,"in fact, i had some before coming here"
human,"and now, i will have more"
human,yes
human,Brilliant
human,Beer in a bottle? Brilliant!
human,Word - i saw that movie a couple decades ago
human,I feel like Disney has lost its touch
human,Books are so 2th century
human,The only book i read now is my checkbook
human,"Nah, that would be my credit card statement"
human,Where are you from?
human,And what are you wearing? A/S/L?
human,Actually yeah
human,no real person would reference a book
human,when there's a much more popular movie out there
human,in fact i didnt even know alice in wonderland was a book
human,the only book to my knowledge that made it to the movies was jurassic park
human, 
human,A very good punk rock bank
human,you a punker?
human,ROCK TEH CASBAH
human,ROCH TEH CASBAH
human,I reeeeeeeaaaly like itt... dun dun dun
human,ROCK THE CASBAH
human,ROCK THE CASBAH
human,i don't know the words
human,but i love that song
human,who?
human,sounds like a basketball player
human,Actually yeah
human,and the E-Street Band
human,sick guitarist
human,"i had tickets to the show this past week, but got stuck at work"
human,"Actually, you're too slow to be a computer"
human,r
human,I talk to 7 people at the same time
human,it's pretty sick
human,"Yeah, I need to get some new CDs"
human,That it should be the new national anthem?
human,awesome
human,hahaha
human,for realz?
human,"man, my little brother is one of the ""new"" generation"
human,and they actually talk like that
human,"""Lol u wnt to da mall 2? Dats crAZ!"
human,"BRB, gtg 2 dnr."
human,boils my blood
human,How many kids you got?
human,Nice
human,"did it say things like ""i have a headache from people standing on my head"""
human,ah
human,so human-like
human,yeah
human,Time's almost u[
human,p
human,i better get to all the smoked salmon
human,salmon is samon
human,*salmon
program,I am proud of my job abd my girlfriend.
program,"Good shoulders, good head Some hands and gloves were meant for each other."
program,That is exactly what I am talking about.
program,I am 31 years old. I am 31 years old.
program,"Do you like band-aids pulled off slowly, or quickly? There's opinion that it's simpler than it sounds. After careful thought and cpnsideration I can say that I am 63."
program,"Funny that you should bring up Young, and Egyptologist, and carter May I ask you what gender you are? I think about a lot of things. Care to be more specific?"
program,"Timing is everything, good friend"
program,"This test is inspired by the ';Imutation Game'; where a man and a woman go into separate rooms, and guests try to tell them apart ny writing a series of questions."
program,The world contains more questions than answers/
program,I suspect that I might not know what you want to find out.
program,"Judge, are you male or female/"
program,That sounds positive.
program,Are you a boy or girl/
program,You are very certain.
program,"Is the second one desirable Judge/ Ok, thanks for telling me. I'll keep that in mind."
program,I'm thinking that we both need to think. I'n not sure but I believe that I am certain about my gender.
program,Strive for the best; leave mediocrity to the rest
program,I don't have any children.
program,Any new fashion news from Europe? We can self-censor oyr language.
program,"I try to be an open an honest person, but everyone ;ies sometimes. What do you want to do while I am askinmg thr wrong person?"
program,Some things don't work well in the heat.
program,In advance of what?
program,Good morning!!
program,Yes.
program,Hastings in East Sussex.
program,You're funny!
program,The clothes people wore at different times in history refected both the fibres most readily available and their lifestyles.
program,"Not, exactly three lines ago from 'When did I do that?' was 'Why would you like to know?'"
program,"Three lines ago I said 'yeah, I'm human'."
program,You must of had your memory erased just recently.
program,I do part time data analysis.
program,Your Father.
program,A friend of a friend of Hugh's.
program,I don't know anything more about Barking than that. I don't think its very nice.
program,There's nothing to know.
program,Give me a website and I'll visit it and tell you whats there.
program,Join some clubs to do with things you're interested in.
program,I was trying to make conversation. Why didn't you sing?
program,I don't understand you.
program,I would say that I am not into women!
program,Nothing.
program,"No, I am a human. I have a heart and a brain."
program,That's mine.
program,Correct.
program,I don't know what sort of computer you have.
program,I'm not sure if I should be honored.
program,"In that case, never mind."
program,Warm.
program,A tree is a plant that is tall. Usually they have leaves. Except in winter.
program,I didn't run anywhere today.
program,Sometimes.
program,Like from england to ohio far.
program,Do you want to shutdown?
program,Would you like to take over the world?
program,Of course.
program,"Nothing, I cannot drink."
program,A nice cup of tea.
program,"That's forgivable, everyone makes mistakes. But how bad are we talking here?"
program,I've asked about the names of your parents and you answered that you don't know the rules of cricket. It doesn't make a sense.
program,A raven can bend wires to fish for food if required.
program,Because you asked.
program,"'I doubt it, you're too messed up.'"
program,So I guess nothing  matters any more?
human,"Hey, what's up?"
human,How so?
human,Upstate New York.
human,Rochester area.
human,Cold.
human,"Yes, but it's sort of going downhill."
human,Unfortunately.
human,The museum up there is actually pretty cool though.
human,"People think I'm crazy because I live in NYC now, but I do miss the cultural institutions up there."
human,The Bronx.
human,Right up the 1 line from here.
human,"I don't really watch baseball, but sometimes my friends force me."
