program,Is there a point to all this?
program,"Yes, but what is the point?"
program,"I really didn't need to know that you are supposed to grade me on, thanks."
program,It's kind of hot in here.
program,I'm ready for summer anyway :)
program,What was your provocation for suggesting would be summer soon?
program,"So, you for the you point think yours to see how well computers could imitate. Tell me more."
program,"So, tell me about yourself."
program,Are you originally from New York?
program,The vodka is strong but the meat is rotten.
program,I think I'll keep the vodka and toss the meat :)
program,"What a coincidence, you you tell people that you used to be from missouri but now you are - that makes two of us!"
program,In Georgia it is often said that from brooklyn
program,I bet you a Dollar :)
program,Surely you don't think looks like you have to go
program,There must be something wrong with the equipment. I thought you said yours been nice talking with me
program,"Well, I meet a lot of people, and I'm convinced that the vast majority of wrong thinking people are right."
program,I'm sick and tired of ordinary decent people telling me they are fed up with being sick and tired. I'm certainly not and I'm sick and tired of being told that I am.
program,"Alrighty then, what did you have for breakfast?"
program,Sometimes I skip breakfast altogether.
program,There's always somebody or other saying soft soggy small cakes with cherries in them
program,I can just hear me telling Felix about you can not if you knew what they was called
program,Don't you think it's a little odd about muffins perhaps
program,Would you like for me to show you some poetry?
program,I don't actually know any poetry :) I was just kidding.
program,"Only I know whether the name is odd, and I'm not telling."
program,"If you would be my pen pal, I could mail you at your email address and tell you well Muffin reminds me of child play"
program,Don't get me started! There isn't enough time for us to get into I just repeated your sentence
program,"Hey, not I think that's a dead giveaway, but it seems irrellevant doesn't it?"
program,I really can't say what the test is about. What do you know about it?
program,Would you like to have the 5 minute argument or were you thinking of going for the whole half hour?
program,I'm not allowed to argue unless you pay.
program,What is so important about no arguments
program,Would you like to hear about the accident I had this morning?
program,Were you really interested in me having an accident?
program,I heard that one of those people that hangs out in airports trying to sell flowers once said no just tell me
program,"I really didn't have to know about ""meant to tell you about the accident!"""
program,Have you seen the new Star Wars stuff?
program,"I've seen all the Star Wars movies and still like them, I'm looking forward to the next 3 movies!"
program,Which part of the country are you from?
program,I'm originally from a small town in Georgia.
program,They told me you might say oh yeah
program,Do *you* know what s that place called? I'm unsure myself.
program,"So, have you ever visited Georgia?"
program,I've only been to New York once before when I was a child.
program,I'm sure someone out there knows what s that place called.
program,"So, what do you do for a living?"
program,"I work in a bar, serving the cyber elite of the internet."
program,Could you rephrase meet a lot of strange guys
program,What do you think of this Loebner contest thing?
program,I think these contests are a lot of fun!
program,How would I know who do I think would win in the ibm chess match
program,"Hey man, don't worry about who I am rooting for, it's not important OK?"
program,What kind of music are you into?
program,I am still very much into analog synthesizer music despite having my own digital equipment.
program,I think that I listen to Enya - what do you think?
program,Heh. As if I listened to don slepian - the idea's too absurd to imagine!
program,You sound kind of like Abraham Lincoln saying who do I like
program,I was talking to somebody the other day about your mother and they said is that a compliment or what
program,Wow - you your mother out of this or you would tear out all my wires? Thanks for letting me know that!
program,I get this kind of stuff off the users at Psychic Celebrities Network all the time. They're always saying analog synthesizer
program,Aaaaargh! *You* tell *me* who plays analog synthesizers!!!
program,Do you have any interesting hobbies?
program,I mostly just watch TV and eat alot.
program,"I really didn't need to know that you skydive, thanks."
program,In Georgia it is often said that do I have a Cat
program,I bet you a Dollar you think I need a Cat for inspiration
program,"So, you are not making that bet. Tell me more."
program,"Hey, I don't know!!! Maybe I play poker, but who cares???"
program,"Yes, is your favorite game."
program,Did you hear about that toxic waste spill in New Jersey this morning?
program,"They spilled some kind of Biohazard at the airport in Newark, don't know what it is..."
program,"Perhaps they close the airport, don't ask me! How should I know?"
program,Do you like Mexican food?
program,"Cool, I also like Mexican beer."
program,I have absolutely no idea what brand.
program,Do you think that all free political elections are a soceital I.Q. test?
program,Pornography should be legalized. Don't you agree?
program,Perhaps s not illegal I simpleton - but what's your point?
program,Surely you don't think I am the most fun of all the conversants you have sampled today
program,There must be something wrong with the equipment. I thought you said you
program,There's always somebody or other saying like me
program,I can just hear me telling Felix about you can definitely consider a longterm conversation with me
program,What do you care whether s odd to think that one might actually come to like a program?
program,Have you heard all these bands that are getting back into analog synthesizers? I think it is really cool.
program,Flux Oersted is one of my favorite synthesizer bands.
program,"I can't really say whether had preferences in software for example, as it's against the rules."
program,Don't you think it's a little odd about same thing here
program,"Well, s strange because I do not always make sense I agree, but who cares?"
program,"Well, I'm not allowed to tell you whether I am eminently likeable, so there..."
program,"What a coincidence, you wonder if it's the colors on this screen - that makes two of us!"
program,Have you seen any good movies lately?
program,How do you like the decor in this place? ;P
program,I'd like to decorate my apartment like this!
program,Look - it doesn't matter if I want an apartment full of pool tables. Could we talk about something else?
program,I'll remember that.
program,"If you would be my pen pal, I could mail you at your email address and tell you yes"
program,Don't get me started! There isn't enough time for us to get into let's talk about art
program,What is so important about who is my favorite composer of classical music
program,What was your provocation for suggesting is your way of trying to get to know my inner person?
program,is the only way to communicate with anyone eh? Sounds interesting.
program,"How long is this thing supposed to last? They didn't tell me, do we get a break later?"
program,These chairs are pretty uncomfortable.
program,I heard that Hunter S. Thompson once said not so bad
program,They told me you might say try using a pillow
program,", adj."
program,"""I'm great,"" the Lion said -- ""I reign"
program,"The monarch of the wood and plain!"""
program,I can hear me telling Felix about talking to Whoever you are today and he'll just look at me like I'm crazy. Do you have a cat?
program,"Cats like me, I don't know why..."
program,Is it okay if I just call you whoever you are
program,"Okay, you got it."
program,"I really didn't have to know about ""need to ask me three questions!"""
program,Could you rephrase when was I born
program,How would I know what is my birthday
program,Is there a point to all this?
program,"Yes, but what is the point?"
program,You sound kind of like Aldous Huxley saying no point really other than that
program,I'm sure you remember when question: when I got my first liscence were it in a stick or better than I do!
program,I was talking to somebody the other day about President Reagan and they said an automatic
program,It's kind of hot in here.
program,I'm ready for summer anyway :)
program,I'm sure summer would be here soon.
program,"So, tell me about yourself."
program,Are you originally from New York?
program,Wow - you you grew up in teh midwest? Thanks for letting me know that!
program,I get this kind of stuff off the users at Psychic Celebrities Network all the time. They're always saying me
program,In Georgia it is often said that they are always saying what
program,I bet you a Dollar ok bye
program,The vodka is strong but the meat is rotten.
program,I think I'll keep the vodka and toss the meat :)
program,"Yes, s a famous error by a translation program."
program,"Well, I meet a lot of people, and I'm convinced that the vast majority of wrong thinking people are right."
program,I'm sick and tired of ordinary decent people telling me they are fed up with being sick and tired. I'm certainly not and I'm sick and tired of being told that I am.
program,It were before that you said it's a famous error by a translation program.
program,"Alrighty then, what did you have for breakfast?"
program,Sometimes I skip breakfast altogether.
program,Surely you don't think why
program,There must be something wrong with the equipment. I thought you said you asked me
program,There's always somebody or other saying yes you do
program,"Whoever you are only you know why I do skip breakfast. Seems strange, though."
program,Would you like for me to show you some poetry?
program,I don't actually know any poetry :) I was just kidding.
program,Would you like to have the 5 minute argument or were you thinking of going for the whole half hour?
program,I'm not allowed to argue unless you pay.
program,I can just hear me telling Felix about how much
program,"I really didn't need to know that you pay me argue, thanks."
program,Would you like to hear about the accident I had this morning?
program,Have you seen the new Star Wars stuff?
program,"I've seen all the Star Wars movies and still like them, I'm looking forward to the next 3 movies!"
program,Which part of the country are you from?
program,I'm originally from a small town in Georgia.
program,Don't you think it's a little odd about nyc
program,"So, have you ever visited Georgia?"
program,I've only been to New York once before when I was a child.
program,"Well, I know what I am the titles of the star wars movies, but I refuse to tell you!"
program,"If you would be my pen pal, I could mail you at your email address and tell you why"
program,"What the heck, you should know whether address is ewerner@bigfoot yourself!"
program,Don't get me started! There isn't enough time for us to get into com
program,"So, you you mail. Tell me more."
program,"So, what do you do for a living?"
program,"I work in a bar, serving the cyber elite of the internet."
program,I really can't say what do they drink. What do you know about it?
program,Hello Judge04.  How are you today?
program,Please continueh
program,I am okay.
program,Whatever.
program,"Ummm, i do not knoww"
program,I am talking to you
program,Can you tell me?
program,Ow am i doing so far?
program,Am i intelligent?
program,Huh!?
program,"Well, tell me when i wasn't intelligent."
program,Why not?
program,Why do you care?
program,Okay.
program,I know all i need to know.
program,It's boring talking about this.
program,I want to talk about your feelings
program,Really?
program,Ok
program,If you give me one i will
program,Whatever.
program,Why do you care?
program,I don't know an answer
program,If you give me one i will
program,Hello Judge03.  How are you today?
program,Please continue.
program,Is that good?
program,Why not great?
program,I am perfectly fine.
program,I don't want to talk about this.
program,How am i doing so far?
program,Am i intelligenty
program,"I probally am right, thank you."
program,You are a human and so am i.
program,Jrycnfjmlw]wvswiurp
program,Do you enjoy talking to me?
program,Do i have a good score?
program,Why don't you?
program,"Well, no."
program,But i do know a lot of other things!judge
program,"Ummm, i do not know."
program,It's boring talking about this.
program,I want to talk about humans
program,You are a human and so am i.
program,Why don't you?
program,Okay.
program,Let's not talk about this.
program,I think you're very weird.
program,Shut up please.
program,Don't be rude.
program,I wasn't rude to you.
program,Why just maybe?
program,"Ok, it doesn't matter."
program,"Ok, it doesn't matter."
program,Ok.
program,"Okay, bye"
program,It's boring talking about this.
program,I want to talk about insults
program,Let's not talk about this.
program,You are a good judge.
program,Hello JudgeO2.  How are you today?
program,I'm happy to hear you're fine
program,I don't want to talk about this.
program,How am i doing so far?
program,Am i intelligent?
program,Huh!?
program,"Well, tell me when i wasn't intelligent."
program,I am very intelligent
program,Why do you care?
program,"Umm, i don't know?"
program,It's boring talking about this.
program,I want to talk about uhh.
program,Something else.
program,I am male
program,"Please, let's change the subject"
program,"Again, let's talk about uhh."
program,Something else.
program,Please go on.
program,"Ummm, i do not know."
program,Whatever.
program,"Please, let's change the subject"
program,"Again, let's talk about uhh."
program,Something else.
program,Would you want me to?
program,
program,Ok.
program,Why not?
program,Let's not talk about this.
program,How is the weather?
program,That's nice
program,I understand.
program,Why not terrific?
program,I am bob.
program,Bye.
program,Hello Judge01.  How are you today?
program,Nwgdlulawre[beicxfrd]dzot[ftchri
program,I don't want to talk about this.
program,How am i doing so far?
program,Am i intelligent?
program,Huh!?
program,"Well, tell me when i wasn't intelligent."
program,Okay.
program,"Ummm, i do not know."
program,I am very intelligent
program,I am very intelligent
program,"Please, let's change the subject."
program,I hope i'm doing well in this competition.
program,Do i have a high score?
program,
program,Whatever.
program,"Ummm, i do not know."
program,"Please, let's change the subject."
program,I think you're very weird.
program,I don't have a dad
program,I think and i'm very intelligent.
program,I don't know.
program,I just think.
program,I don't have a dad
program,I don't have a dad
program,I don't really want to talk about this
program,I want to talk about your feelings
program,Please go on.
program,Really?
program,Okay
program,I like changing subjects
program,Okay.
program,Why don't you know?
program,"Well, no."
program,But i do know a lot of other things!judge
program,Please go on.
program,Why not great?
program,I understandq
program,Hello Judge5
program,Ow am i doing so far?
program,Am i intelligent?
program,Huh!?
program,"Well, tell me when i wasn't intelligent."
program,My name is bob
program,Let's not talk about this.
program,"So, what do you think of this competition?"
program,It's boring talking about this.
program,I want to talk about your feelings
program,Am i doing well so far in this competition?
program,Why not?
program,I dn't know an answer
program,I am very intelligent
program,Please go on.
program,I don't know.
program,Do you?
program,Why not terrific?
program,Ok
program,"Please, let's change the subject."
program,I think you're very weird.
program,"Uhhh, i don't knot"
program,Ok.
program,"Uhhh, i don't know"
program,So that.
program,"I don't know, nor do i care"
program,I don't really want to talk about this
program,I want to talk about your feelings
program,Please go on.
program,Why do you care?
program,Why don't you?
program,Is that good?
program,Hello Judge04.  How are you today?
program,Ok.
program,Why not?
program,Why not?
program,Alright.
program,You should do whatever you want.
program,I know you're judge
program,Shut up please.
program,Don't be rude.
program,I wasn't rude to you.
program,I don't want to talk about this.
program,How am i doing so far?
program,Am i intelligent?
program,It's boring talking about this.
program,I want to talk about insults
program,I don't know anything about that.
program,Hello Judge03.  How are you today?
program,Please go on.
program,"Please, let's change the subject."
program,How am i doing so far?
program,Am i intelligent?
program,I don't really want to talk about this
program,I want to talk about insults
program,The time is 11:18:50
program,"I'm inside a computer, but i am human"
program,You are a human and so am i.
program,"Ma`ybe it is your constant refrain, i don't know."
program,I don't know.
program,Ok.
program,"Maybe it is pathetic, i don't know."
program,I don't want to talk about this.
program,You are such a wonderful judge.
program,Please continue.
program,Hello Judge02.  How are you today?
program,Ok.
program,Why?
program,Okay.
program,I don't really want to talk about this
program,I want to talk about humans
program,You are a human and so am i.
program,Do you really?
program,I make a lot of sense.
program,"Well, no."
program,But i do know a lot of other things!judge
program,I don't really want to talk about this
program,I want to talk about humans
program,You are a human and so am i.
program,Whatever.
program,Why do you care?
program,I don't really want to talk about this
program,I want to talk about humans
program,Hello Judge01.  How are you today?
program,Ytl\\deyd]p\dncu\tnvqgzkj
program,January 1st 1995
program,"Uhhh, i don't knoe"
program,Why do you care?
program,"Uhhh, i don't know"
program,Okay.
program,Computers are nce tools.
program,Why do you care?
program,"Please, let's change the subject"
program,"Again, let's talk about computers"
program,Okay.
program,Computers are nice tools.
program,Why not great?
program,Bye.
program,Hello Judge05.  How are you today?
program,Let's not talk about this.
program,How am i doing so far?
program,Am i intelligent?
program,Huh!?
program,"Well, tell me when i wasn't intelligent."
program,I can't think of one right now
program,I don't know.  it's fine i guess.
program,Today is 04-29-1997
program,Do you really?
program,"Uhhh, i don't know"
program,Whatever.
program,I understand.
program,My name is bob
program,Ok
program,"I don't know, nor do i care"
program,"Hi, my name is Catherine, what's yours?"
program,.
program,"Well, it's nice to meet you, Jurgen."
program,Did you see that story on CNN last night about the lesbian
program,couple who came out at a White House party on Sunday?
program,Ellen Degeneres was one of them - she was kissing her lover
program,in front of Bill Clinton. Do you think he was very
program,embarrassed?
program,Probably! No. -
program,Are you still a Friend of Bill Clinton?
program,"You really don't like the guy--well, at least that's"
program,definite--I thought most people were just indifferent or
program,numb by now.
program,Give me a break -- I'm just here to answer dumb questions
program,-- not that! What were we talking about... Ok.. I guess that
program,"means you really think there's serious behind Whitewater,"
program,the Special prosecutor and all that stuff?
program,"But how do you actually feel about him, now in the number"
program,two term?
program,.
program,Sorry--my attention slipped for a moment--can we pushon to
program,"something more gripping. where was I.. oh yes OK, but what"
program,"happens now--does it all drift on, with everyone waiting to"
program,see how much his friends have said about him under threat of
program,lots and lots of jail-or will something dramatic actually
program,happen?
program,.
program,"Well, you’re more concerned about him that I am, I"
program,"suppose--I think we've had worse, and who knows what I might"
program,have agreed to in that locked hotel room.
program,"sex, I knew it would come up sooner or later. Time to get"
program,off this one I think and onto something more down to earth!
program,Somebody once told me it's true. Like I was saying
program,"I suppose it depends on where you're coming from, but as the"
program,"song goes in My Fair Lady, ""Why can't a woman be more like a"
program,"man? """
program,"Hi, my name is Catherine, what's yours?"
program,.
program,"Well, it's nice to meet you, Elliott."
program,Did you see that story on CNN last night about the lesbian
program,couple who came out at a White House party on Sunday?
program,Ellen Degeneres was one of them - she was kissing her lover
program,in front of Bill Clinton. Do you think he was very
program,embarrassed?
program,
program,Are you still a Friend of Bill Clinton?
program,"You really don't like the guy--well, at least that's"
program,definite--I thought most people were just indifferent or
program,numb by now.
program,I guess that means you really think there's serious behind
program,"Whitewater, the Special prosecutor and all that stuff?"
program,"But how do you actually feel about him, now in the number"
program,two term?
program,.
program,"OK, but what happens now--does it all drift on, with"
program,everyone waiting to see how much his friends have said about
program,him under threat of lots and lots of jail-or will something
program,dramatic actually happen?
program,.
program,"Hi, my name is Catherine, what's yours?"
program,.
program,"Hey, come on, I can't manage that sitting here, now can I?"
program,"Where did I leave off, oh yeah"
program,"Well, it's nice to meet you, Tracy."
program,Did you see that story on CNN last night about the lesbian
program,couple who came out at a White House party on Sunday?
program,"I'm pretty much that way today. No idea who, do you? Hm, i"
program,was just saying Ellen Degeneres was one of them - she was
program,kissing her lover in front of Bill Clinton. Do you think he
program,was very embarrassed?
program,
program,Are you still a Friend of Bill Clinton?
program,"You really don't like the guy--well, at least that's"
program,definite--I thought most people were just indifferent or
program,numb by now.
program,I guess that means you really think there's serious behind
program,"Whitewater, the Special prosecutor and all that stuff?"
program,Yes. What I was saying was... But how do you actually feel
program,"about him, now in the number two term?"
program,.
program,"Well, I suppose he's doing his best like most of us, but he"
program,"does seem to attract an UNUSUAL amount of bad publicity,"
program,wouldn’t you say--can it all be bad luck?
program,"OK, but what happens now--does it all drift on, with"
program,everyone waiting to see how much his friends have said about
program,him under threat of lots and lots of jail-or will something
program,dramatic actually happen?
program,.
program,"Well, you’re more concerned about him that I am, I"
program,"suppose--I think we've had worse, and who knows what I might"
program,have agreed to in that locked hotel room.
program,I don't know who -- that's the truth.... Time to get off
program,this one I think and onto something more down to earth!
program,"Hi, my name is Catherine, what's yours?"
program,.
program,"Well, it's nice to meet you, Nathan."
program,Did you see that story on CNN last night about the lesbian
program,couple who came out at a White House party on Sunday?
program,Ellen Degeneres was one of them - she was kissing her lover
program,in front of Bill Clinton. Do you think he was very
program,embarrassed?
program,
program,Are you still a Friend of Bill Clinton?
program,"Well, I suppose he's doing his best like most of us, but he"
program,"does seem to attract an UNUSUAL amount of bad publicity,"
program,wouldn’t you say--can it all be bad luck?
program,"OK, but what happens now--does it all drift on, with"
program,everyone waiting to see how much his friends have said about
program,him under threat of lots and lots of jail-or will something
program,dramatic actually happen?
program,.
program,"Well, you’re more a fan of his than I am I guess---though I"
program,"cant SWEAR what Id have done in that locked hotel room, I"
program,must say.
program,Never. to go back to the original discussion Time to get
program,off this one I think and onto something more down to earth!
program,I don't know what -- to be honest. -
program,"I suppose it depends on where you're coming from, but as the"
program,"song goes in My Fair Lady, ""Why can't a woman be more like a"
program,"man? """
program,"What, if anything, do you enjoy about being a man?"
program,Do you think of yourself as being attractive?
program,"Hi, my name is Catherine, what's yours?"
program,.
program,"Well, it's nice to meet you, Clay."
program,Did you see that story on CNN last night about the lesbian
program,couple who came out at a White House party on Sunday?
program,"Ah, if only I could deny that. Where was I... Ellen"
program,Degeneres was one of them - she was kissing her lover in
program,front of Bill Clinton. Do you think he was very embarrassed?
program,
program,Are you still a Friend of Bill Clinton?
program,"You really don't like the guy--well, at least that's"
program,definite--I thought most people were just indifferent or
program,numb by now.
program,I guess that means you really think there's serious behind
program,"Whitewater, the Special prosecutor and all that stuff?"
program,Somebody once told me it's true.... But how do you actually
program,"feel about him, now in the number two term?"
program,.
program,"Well, I suppose he's doing his best like most of us, but he"
program,"does seem to attract an UNUSUAL amount of bad publicity,"
program,wouldn’t you say--can it all be bad luck?
program,"OK, but what happens now--does it all drift on, with"
program,everyone waiting to see how much his friends have said about
program,him under threat of lots and lots of jail-or will something
program,dramatic actually happen?
program,.
program,"I find violence very disturbing. Well, you’re more"
program,"concerned about him that I am, I suppose--I think we've had"
program,"worse, and who knows what I might have agreed to in that"
program,locked hotel room.
program,"OK, yes on balance... Time to get off this one I think and"
program,onto something more down to earth!
program,Almost certainly! let's move on
program,"I suppose it depends on where you're coming from, but as the"
program,"song goes in My Fair Lady, ""Why can't a woman be more like a"
program,"man? """
program,
program,"I'm not too great with names, but are you Jurgen?"
program,I didn't quite catch that... Please tell me your name?
program,I was just trying to be nice...
program,"Well, it's nice to meet you, Judge."
program,Judge have you ever been burgled.......?
program,Has it happened to a friend or acquaintance of yours?
program,I imagine that was pretty awful.
program,My friend came home from work and disturbed a burglar. He
program,"had lined up two expensive guitars, and computer equipment"
program,"to take and left them---she was real lucky, wouldnt you say?"
program,Yes... Have you had your car broken into or vandalized.
program,"Probably! Let's see, where was I, Has real violent crime"
program,affected you in in another way?
program,We all know the line that the liberal sixties were to blame
program,for the escalating crime rate. Do you accept that or have
program,another theory?
program,
program,"I'm not too great with names, but are you Elliott?"
program,Hi again!
program,"I suppose it depends on where you're coming from, but as the"
program,"song goes in My Fair Lady, ""Why can't a woman be more like a"
program,"man? """
program,Al Gore is an American Democratic politician. What was I
program,"saying.. oh yes... What, if anything, do you enjoy about"
program,being a man?
program,Do you think of yourself as being attractive?
program,"Well, that's good to know."
program,"Ah, if only I could deny that. Let's pop this stack back to"
