program,<start> What was your provocation for suggesting is your way of trying to get to know my inner person?
program,<start> is the only way to communicate with anyone eh? Sounds interesting.
program,"<start> How long is this thing supposed to last? They didn't tell me, do we get a break later?"
program,<start> These chairs are pretty uncomfortable.
program,<start> I heard that Hunter S. Thompson once said not so bad
program,<start> They told me you might say try using a pillow
program,"<start> , adj."
program,"<start> ""I'm great,"" the Lion said -- ""I reign"
program,"<start> The monarch of the wood and plain!"""
program,<start> I can hear me telling Felix about talking to Whoever you are today and he'll just look at me like I'm crazy. Do you have a cat?
program,"<start> Cats like me, I don't know why..."
program,<start> Is it okay if I just call you whoever you are
program,"<start> Okay, you got it."
program,"<start> I really didn't have to know about ""need to ask me three questions!"""
program,<start> Could you rephrase when was I born
program,<start> How would I know what is my birthday
program,<start> Is there a point to all this?
program,"<start> Yes, but what is the point?"
program,<start> You sound kind of like Aldous Huxley saying no point really other than that
program,<start> I'm sure you remember when question: when I got my first liscence were it in a stick or better than I do!
program,<start> I was talking to somebody the other day about President Reagan and they said an automatic
program,<start> It's kind of hot in here.
program,<start> I'm ready for summer anyway :)
program,<start> I'm sure summer would be here soon.
program,"<start> So, tell me about yourself."
program,<start> Are you originally from New York?
program,<start> Wow - you you grew up in teh midwest? Thanks for letting me know that!
program,<start> I get this kind of stuff off the users at Psychic Celebrities Network all the time. They're always saying me
program,<start> In Georgia it is often said that they are always saying what
program,<start> I bet you a Dollar ok bye
program,<start> The vodka is strong but the meat is rotten.
program,<start> I think I'll keep the vodka and toss the meat :)
program,"<start> Yes, s a famous error by a translation program."
program,"<start> Well, I meet a lot of people, and I'm convinced that the vast majority of wrong thinking people are right."
program,<start> I'm sick and tired of ordinary decent people telling me they are fed up with being sick and tired. I'm certainly not and I'm sick and tired of being told that I am.
program,<start> It were before that you said it's a famous error by a translation program.
program,"<start> Alrighty then, what did you have for breakfast?"
program,<start> Sometimes I skip breakfast altogether.
program,<start> Surely you don't think why
program,<start> There must be something wrong with the equipment. I thought you said you asked me
program,<start> There's always somebody or other saying yes you do
program,"<start> Whoever you are only you know why I do skip breakfast. Seems strange, though."
program,<start> Would you like for me to show you some poetry?
program,<start> I don't actually know any poetry :) I was just kidding.
program,<start> Would you like to have the 5 minute argument or were you thinking of going for the whole half hour?
program,<start> I'm not allowed to argue unless you pay.
program,<start> I can just hear me telling Felix about how much
program,"<start> I really didn't need to know that you pay me argue, thanks."
program,<start> Would you like to hear about the accident I had this morning?
program,<start> Have you seen the new Star Wars stuff?
program,"<start> I've seen all the Star Wars movies and still like them, I'm looking forward to the next 3 movies!"
program,<start> Which part of the country are you from?
program,<start> I'm originally from a small town in Georgia.
program,<start> Don't you think it's a little odd about nyc
program,"<start> So, have you ever visited Georgia?"
program,<start> I've only been to New York once before when I was a child.
program,"<start> Well, I know what I am the titles of the star wars movies, but I refuse to tell you!"
program,"<start> If you would be my pen pal, I could mail you at your email address and tell you why"
program,"<start> What the heck, you should know whether address is ewerner@bigfoot yourself!"
program,<start> Don't get me started! There isn't enough time for us to get into com
program,"<start> So, you you mail. Tell me more."
program,"<start> So, what do you do for a living?"
program,"<start> I work in a bar, serving the cyber elite of the internet."
program,<start> I really can't say what do they drink. What do you know about it?
program,<start> Hello Judge04.  How are you today?
program,<start> Please continueh
program,<start> I am okay.
program,<start> Whatever.
program,"<start> Ummm, i do not knoww"
program,<start> I am talking to you
program,<start> Can you tell me?
program,<start> Ow am i doing so far?
program,<start> Am i intelligent?
program,<start> Huh!?
program,"<start> Well, tell me when i wasn't intelligent."
program,<start> Why not?
program,<start> Why do you care?
program,<start> Okay.
program,<start> I know all i need to know.
program,<start> It's boring talking about this.
program,<start> I want to talk about your feelings
program,<start> Really?
program,<start> Ok
program,<start> If you give me one i will
program,<start> Whatever.
program,<start> Why do you care?
program,<start> I don't know an answer
program,<start> If you give me one i will
program,<start> Hello Judge03.  How are you today?
program,<start> Please continue.
program,<start> Is that good?
program,<start> Why not great?
program,<start> I am perfectly fine.
program,<start> I don't want to talk about this.
program,<start> How am i doing so far?
program,<start> Am i intelligenty
program,"<start> I probally am right, thank you."
program,<start> You are a human and so am i.
program,<start> Jrycnfjmlw]wvswiurp
program,<start> Do you enjoy talking to me?
program,<start> Do i have a good score?
program,<start> Why don't you?
program,"<start> Well, no."
program,<start> But i do know a lot of other things!judge
program,"<start> Ummm, i do not know."
program,<start> It's boring talking about this.
program,<start> I want to talk about humans
program,<start> You are a human and so am i.
program,<start> Why don't you?
program,<start> Okay.
program,<start> Let's not talk about this.
program,<start> I think you're very weird.
program,<start> Shut up please.
program,<start> Don't be rude.
program,<start> I wasn't rude to you.
program,<start> Why just maybe?
program,"<start> Ok, it doesn't matter."
program,"<start> Ok, it doesn't matter."
program,<start> Ok.
program,"<start> Okay, bye"
program,<start> It's boring talking about this.
program,<start> I want to talk about insults
program,<start> Let's not talk about this.
program,<start> You are a good judge.
program,<start> Hello JudgeO2.  How are you today?
program,<start> I'm happy to hear you're fine
program,<start> I don't want to talk about this.
program,<start> How am i doing so far?
program,<start> Am i intelligent?
program,<start> Huh!?
program,"<start> Well, tell me when i wasn't intelligent."
program,<start> I am very intelligent
program,<start> Why do you care?
program,"<start> Umm, i don't know?"
program,<start> It's boring talking about this.
program,<start> I want to talk about uhh.
program,<start> Something else.
program,<start> I am male
program,"<start> Please, let's change the subject"
program,"<start> Again, let's talk about uhh."
program,<start> Something else.
program,<start> Please go on.
program,"<start> Ummm, i do not know."
program,<start> Whatever.
program,"<start> Please, let's change the subject"
program,"<start> Again, let's talk about uhh."
program,<start> Something else.
program,<start> Would you want me to?
program,<start> 
program,<start> Ok.
program,<start> Why not?
program,<start> Let's not talk about this.
program,<start> How is the weather?
program,<start> That's nice
program,<start> I understand.
program,<start> Why not terrific?
program,<start> I am bob.
program,<start> Bye.
program,<start> Hello Judge01.  How are you today?
program,<start> Nwgdlulawre[beicxfrd]dzot[ftchri
program,<start> I don't want to talk about this.
program,<start> How am i doing so far?
program,<start> Am i intelligent?
program,<start> Huh!?
program,"<start> Well, tell me when i wasn't intelligent."
program,<start> Okay.
program,"<start> Ummm, i do not know."
program,<start> I am very intelligent
program,<start> I am very intelligent
program,"<start> Please, let's change the subject."
program,<start> I hope i'm doing well in this competition.
program,<start> Do i have a high score?
program,<start> 
program,<start> Whatever.
program,"<start> Ummm, i do not know."
program,"<start> Please, let's change the subject."
program,<start> I think you're very weird.
program,<start> I don't have a dad
program,<start> I think and i'm very intelligent.
program,<start> I don't know.
program,<start> I just think.
program,<start> I don't have a dad
program,<start> I don't have a dad
program,<start> I don't really want to talk about this
program,<start> I want to talk about your feelings
program,<start> Please go on.
program,<start> Really?
program,<start> Okay
program,<start> I like changing subjects
program,<start> Okay.
program,<start> Why don't you know?
program,"<start> Well, no."
program,<start> But i do know a lot of other things!judge
program,<start> Please go on.
program,<start> Why not great?
program,<start> I understandq
program,<start> Hello Judge5
program,<start> Ow am i doing so far?
program,<start> Am i intelligent?
program,<start> Huh!?
program,"<start> Well, tell me when i wasn't intelligent."
program,<start> My name is bob
program,<start> Let's not talk about this.
program,"<start> So, what do you think of this competition?"
program,<start> It's boring talking about this.
program,<start> I want to talk about your feelings
program,<start> Am i doing well so far in this competition?
program,<start> Why not?
program,<start> I dn't know an answer
program,<start> I am very intelligent
program,<start> Please go on.
program,<start> I don't know.
program,<start> Do you?
program,<start> Why not terrific?
program,<start> Ok
program,"<start> Please, let's change the subject."
program,<start> I think you're very weird.
program,"<start> Uhhh, i don't knot"
program,<start> Ok.
program,"<start> Uhhh, i don't know"
program,<start> So that.
program,"<start> I don't know, nor do i care"
program,<start> I don't really want to talk about this
program,<start> I want to talk about your feelings
program,<start> Please go on.
program,<start> Why do you care?
program,<start> Why don't you?
program,<start> Is that good?
program,<start> Hello Judge04.  How are you today?
program,<start> Ok.
program,<start> Why not?
program,<start> Why not?
program,<start> Alright.
program,<start> You should do whatever you want.
program,<start> I know you're judge
program,<start> Shut up please.
program,<start> Don't be rude.
program,<start> I wasn't rude to you.
program,<start> I don't want to talk about this.
program,<start> How am i doing so far?
program,<start> Am i intelligent?
program,<start> It's boring talking about this.
program,<start> I want to talk about insults
program,<start> I don't know anything about that.
program,<start> Hello Judge03.  How are you today?
program,<start> Please go on.
program,"<start> Please, let's change the subject."
program,<start> How am i doing so far?
program,<start> Am i intelligent?
program,<start> I don't really want to talk about this
program,<start> I want to talk about insults
program,<start> The time is 11:18:50
program,"<start> I'm inside a computer, but i am human"
program,<start> You are a human and so am i.
program,"<start> Ma`ybe it is your constant refrain, i don't know."
program,<start> I don't know.
program,<start> Ok.
program,"<start> Maybe it is pathetic, i don't know."
program,<start> I don't want to talk about this.
program,<start> You are such a wonderful judge.
program,<start> Please continue.
program,<start> Hello Judge02.  How are you today?
program,<start> Ok.
program,<start> Why?
program,<start> Okay.
program,<start> I don't really want to talk about this
program,<start> I want to talk about humans
program,<start> You are a human and so am i.
program,<start> Do you really?
program,<start> I make a lot of sense.
program,"<start> Well, no."
program,<start> But i do know a lot of other things!judge
program,<start> I don't really want to talk about this
program,<start> I want to talk about humans
program,<start> You are a human and so am i.
program,<start> Whatever.
program,<start> Why do you care?
program,<start> I don't really want to talk about this
program,<start> I want to talk about humans
program,<start> Hello Judge01.  How are you today?
program,<start> Ytl\\deyd]p\dncu\tnvqgzkj
program,<start> January 1st 1995
program,"<start> Uhhh, i don't knoe"
program,<start> Why do you care?
program,"<start> Uhhh, i don't know"
program,<start> Okay.
program,<start> Computers are nce tools.
program,<start> Why do you care?
program,"<start> Please, let's change the subject"
program,"<start> Again, let's talk about computers"
program,<start> Okay.
program,<start> Computers are nice tools.
program,<start> Why not great?
program,<start> Bye.
program,<start> Hello Judge05.  How are you today?
program,<start> Let's not talk about this.
program,<start> How am i doing so far?
program,<start> Am i intelligent?
program,<start> Huh!?
program,"<start> Well, tell me when i wasn't intelligent."
program,<start> I can't think of one right now
program,<start> I don't know.  it's fine i guess.
program,<start> Today is 04-29-1997
program,<start> Do you really?
program,"<start> Uhhh, i don't know"
program,<start> Whatever.
program,<start> I understand.
program,<start> My name is bob
program,<start> Ok
program,"<start> I don't know, nor do i care"
program,"<start> Hi, my name is Catherine, what's yours?"
program,<start> .
program,"<start> Well, it's nice to meet you, Jurgen."
program,<start> Did you see that story on CNN last night about the lesbian
program,<start> couple who came out at a White House party on Sunday?
program,<start> Ellen Degeneres was one of them - she was kissing her lover
program,<start> in front of Bill Clinton. Do you think he was very
program,<start> embarrassed?
program,<start> Probably! No. -
program,<start> Are you still a Friend of Bill Clinton?
program,"<start> You really don't like the guy--well, at least that's"
program,<start> definite--I thought most people were just indifferent or
program,<start> numb by now.
program,<start> Give me a break -- I'm just here to answer dumb questions
program,<start> -- not that! What were we talking about... Ok.. I guess that
program,"<start> means you really think there's serious behind Whitewater,"
program,<start> the Special prosecutor and all that stuff?
program,"<start> But how do you actually feel about him, now in the number"
program,<start> two term?
program,<start> .
program,<start> Sorry--my attention slipped for a moment--can we pushon to
program,"<start> something more gripping. where was I.. oh yes OK, but what"
program,"<start> happens now--does it all drift on, with everyone waiting to"
program,<start> see how much his friends have said about him under threat of
program,<start> lots and lots of jail-or will something dramatic actually
program,<start> happen?
program,<start> .
program,"<start> Well, you’re more concerned about him that I am, I"
program,"<start> suppose--I think we've had worse, and who knows what I might"
program,<start> have agreed to in that locked hotel room.
program,"<start> sex, I knew it would come up sooner or later. Time to get"
program,<start> off this one I think and onto something more down to earth!
program,<start> Somebody once told me it's true. Like I was saying
program,"<start> I suppose it depends on where you're coming from, but as the"
program,"<start> song goes in My Fair Lady, ""Why can't a woman be more like a"
program,"<start> man? """
program,"<start> Hi, my name is Catherine, what's yours?"
program,<start> .
program,"<start> Well, it's nice to meet you, Elliott."
program,<start> Did you see that story on CNN last night about the lesbian
program,<start> couple who came out at a White House party on Sunday?
program,<start> Ellen Degeneres was one of them - she was kissing her lover
program,<start> in front of Bill Clinton. Do you think he was very
program,<start> embarrassed?
program,<start> 
program,<start> Are you still a Friend of Bill Clinton?
program,"<start> You really don't like the guy--well, at least that's"
program,<start> definite--I thought most people were just indifferent or
program,<start> numb by now.
program,<start> I guess that means you really think there's serious behind
program,"<start> Whitewater, the Special prosecutor and all that stuff?"
program,"<start> But how do you actually feel about him, now in the number"
program,<start> two term?
program,<start> .
program,"<start> OK, but what happens now--does it all drift on, with"
program,<start> everyone waiting to see how much his friends have said about
program,<start> him under threat of lots and lots of jail-or will something
program,<start> dramatic actually happen?
program,<start> .
program,"<start> Hi, my name is Catherine, what's yours?"
program,<start> .
program,"<start> Hey, come on, I can't manage that sitting here, now can I?"
program,"<start> Where did I leave off, oh yeah"
program,"<start> Well, it's nice to meet you, Tracy."
program,<start> Did you see that story on CNN last night about the lesbian
program,<start> couple who came out at a White House party on Sunday?
program,"<start> I'm pretty much that way today. No idea who, do you? Hm, i"
program,<start> was just saying Ellen Degeneres was one of them - she was
program,<start> kissing her lover in front of Bill Clinton. Do you think he
program,<start> was very embarrassed?
program,<start> 
program,<start> Are you still a Friend of Bill Clinton?
program,"<start> You really don't like the guy--well, at least that's"
program,<start> definite--I thought most people were just indifferent or
program,<start> numb by now.
program,<start> I guess that means you really think there's serious behind
program,"<start> Whitewater, the Special prosecutor and all that stuff?"
program,<start> Yes. What I was saying was... But how do you actually feel
program,"<start> about him, now in the number two term?"
program,<start> .
program,"<start> Well, I suppose he's doing his best like most of us, but he"
program,"<start> does seem to attract an UNUSUAL amount of bad publicity,"
program,<start> wouldn’t you say--can it all be bad luck?
program,"<start> OK, but what happens now--does it all drift on, with"
program,<start> everyone waiting to see how much his friends have said about
program,<start> him under threat of lots and lots of jail-or will something
program,<start> dramatic actually happen?
program,<start> .
program,"<start> Well, you’re more concerned about him that I am, I"
program,"<start> suppose--I think we've had worse, and who knows what I might"
program,<start> have agreed to in that locked hotel room.
program,<start> I don't know who -- that's the truth.... Time to get off
program,<start> this one I think and onto something more down to earth!
program,"<start> Hi, my name is Catherine, what's yours?"
program,<start> .
program,"<start> Well, it's nice to meet you, Nathan."
program,<start> Did you see that story on CNN last night about the lesbian
program,<start> couple who came out at a White House party on Sunday?
program,<start> Ellen Degeneres was one of them - she was kissing her lover
program,<start> in front of Bill Clinton. Do you think he was very
program,<start> embarrassed?
program,<start> 
program,<start> Are you still a Friend of Bill Clinton?
program,"<start> Well, I suppose he's doing his best like most of us, but he"
program,"<start> does seem to attract an UNUSUAL amount of bad publicity,"
program,<start> wouldn’t you say--can it all be bad luck?
program,"<start> OK, but what happens now--does it all drift on, with"
program,<start> everyone waiting to see how much his friends have said about
program,<start> him under threat of lots and lots of jail-or will something
program,<start> dramatic actually happen?
program,<start> .
program,"<start> Well, you’re more a fan of his than I am I guess---though I"
program,"<start> cant SWEAR what Id have done in that locked hotel room, I"
program,<start> must say.
program,<start> Never. to go back to the original discussion Time to get
program,<start> off this one I think and onto something more down to earth!
program,<start> I don't know what -- to be honest. -
program,"<start> I suppose it depends on where you're coming from, but as the"
program,"<start> song goes in My Fair Lady, ""Why can't a woman be more like a"
program,"<start> man? """
program,"<start> What, if anything, do you enjoy about being a man?"
program,<start> Do you think of yourself as being attractive?
program,"<start> Hi, my name is Catherine, what's yours?"
program,<start> .
program,"<start> Well, it's nice to meet you, Clay."
program,<start> Did you see that story on CNN last night about the lesbian
program,<start> couple who came out at a White House party on Sunday?
program,"<start> Ah, if only I could deny that. Where was I... Ellen"
program,<start> Degeneres was one of them - she was kissing her lover in
program,<start> front of Bill Clinton. Do you think he was very embarrassed?
program,<start> 
program,<start> Are you still a Friend of Bill Clinton?
program,"<start> You really don't like the guy--well, at least that's"
program,<start> definite--I thought most people were just indifferent or
program,<start> numb by now.
program,<start> I guess that means you really think there's serious behind
program,"<start> Whitewater, the Special prosecutor and all that stuff?"
program,<start> Somebody once told me it's true.... But how do you actually
program,"<start> feel about him, now in the number two term?"
program,<start> .
program,"<start> Well, I suppose he's doing his best like most of us, but he"
program,"<start> does seem to attract an UNUSUAL amount of bad publicity,"
program,<start> wouldn’t you say--can it all be bad luck?
program,"<start> OK, but what happens now--does it all drift on, with"
program,<start> everyone waiting to see how much his friends have said about
program,<start> him under threat of lots and lots of jail-or will something
program,<start> dramatic actually happen?
program,<start> .
program,"<start> I find violence very disturbing. Well, you’re more"
program,"<start> concerned about him that I am, I suppose--I think we've had"
program,"<start> worse, and who knows what I might have agreed to in that"
program,<start> locked hotel room.
program,"<start> OK, yes on balance... Time to get off this one I think and"
program,<start> onto something more down to earth!
program,<start> Almost certainly! let's move on
program,"<start> I suppose it depends on where you're coming from, but as the"
program,"<start> song goes in My Fair Lady, ""Why can't a woman be more like a"
program,"<start> man? """
program,<start> 
program,"<start> I'm not too great with names, but are you Jurgen?"
program,<start> I didn't quite catch that... Please tell me your name?
program,<start> I was just trying to be nice...
program,"<start> Well, it's nice to meet you, Judge."
program,<start> Judge have you ever been burgled.......?
program,<start> Has it happened to a friend or acquaintance of yours?
program,<start> I imagine that was pretty awful.
program,<start> My friend came home from work and disturbed a burglar. He
program,"<start> had lined up two expensive guitars, and computer equipment"
program,"<start> to take and left them---she was real lucky, wouldnt you say?"
program,<start> Yes... Have you had your car broken into or vandalized.
program,"<start> Probably! Let's see, where was I, Has real violent crime"
program,<start> affected you in in another way?
program,<start> We all know the line that the liberal sixties were to blame
program,<start> for the escalating crime rate. Do you accept that or have
program,<start> another theory?
program,<start> 
program,"<start> I'm not too great with names, but are you Elliott?"
program,<start> Hi again!
program,"<start> I suppose it depends on where you're coming from, but as the"
program,"<start> song goes in My Fair Lady, ""Why can't a woman be more like a"
program,"<start> man? """
program,<start> Al Gore is an American Democratic politician. What was I
program,"<start> saying.. oh yes... What, if anything, do you enjoy about"
program,<start> being a man?
program,<start> Do you think of yourself as being attractive?
program,"<start> Well, that's good to know."
program,"<start> Ah, if only I could deny that. Let's pop this stack back to"
program,<start> where we were.... Would you say you were attractive to your
program,<start> own sex--or gender or whatever you like?!
program,"<start> I hope you didnt mind me asking that---now, let's see, what"
program,<start> qualities do you actually like about the opposite sex--dont
program,"<start> cheat and say you hate them, that's no fun!"
program,<start> 
