human,"<start> That woudl be no life at all - no emotions, no bonds, no friends - empty."
human,<start> Because robots only have personalities in fiction.
human,"<start> Science fiction, children's stories, that kind of thing, where the robots are given arms and legs and voices and faces but can be changed by micro chip or reprogramming, unlike us - the real us is in there somewhere."
human,"<start> Yes, and pacemakers but these are to regulate something that has otherwise stopped working (or didn't work well enough) naturally."
human,<start> They could enhance physical (or other) functions of a person but not the person themselves.
human,<start> s themselves.
human,"<start> That coudl be very useful for some people some of the time, but there are inventions (night-vision goggles for the forces for example) for those and we don't actually need them in order to live a full life."
human,"<start> No, but that has nothing to do with my senses or my abilities - if I was ill it would be because of the illnes and the conditions."
human,"<start> Just personal stuff, complicated situations.  But there are plenty of good things going on for me too, plenty of really nice people around and things to do."
human,"<start> Well, I am mobile, some people have a lot of problems just moving about but I can go out and see places and people and exercise and work and there are always different things going on in different seasons."
human,"<start> Positive ones - don't you?  Even when they are having a hard time they manage not to give up, to laugh, etc."
human,<start> More?
human,"<start> Well, actually, we are so much more than we are immediately labelled as - I've met lots of people going through one situation or doing one job who are also volunteers for charities, creative, etc and although that is in their non-working hours it is really more indicative of who they are, of what drives them and where their focus is."
human,<start> A financial officer who is also an actor.
human,<start> Huge - absolutely huge.
human,"<start> Not often, not evey day, I mean, but now and again.  Although, to be fair, we're all important, aren't we? A life is a life, after all."
human,"<start> Yes, it is the foundation of our world as we know it - our educations, literature, history, anaylsis of them."
human,"<start> Not one alone, nor just one group, because as with religion, there is something useful, or at least truthful in all of them.  Nothing hedonistic, though - it can't last, where as stoicisim needn't be all about self-denial or making things harder but helping us to steel ourselves through the bad times, which are in all our lives sometimes."
human,<start> I'm not sure I know what you mean.
human,"<start> Yes, it was bvery clever."
human,<start> hello my name is john and i am human.
human,<start> strangely enough
human,<start> nothing much unfortunately
human,<start> i even skipped my gym session :(
human,<start> sure
human,<start> what was it?
human,<start> nope
human,<start> who wrote it?
human,<start> never heard
human,<start> doesn't sound every exsiting
human,<start> or exciting?......how exactly do you spell this word?
human,<start> not a lot really
human,<start> even if i go to watch a play i'd prefer something from classics......french or russian
human,<start> what's your favourite?
human,<start> no
human,<start> i think i am a far too down-to earth person 
human,<start> i watched something of that kind once - felt depressed for weeks
human,<start> yes..........
human,<start> Chekhov is good
human,<start> Cherry Garden?
human,<start> in russian it's garden..........
human,<start> thanks for telling me
human,<start> not really
human,<start> but i speak russian
human,<start> lol
human,<start> you must have been really desperate for fun
human,<start> cool
human,<start> proletarians of the world get united
human,<start> lol
human,<start> i am worried......i felt quite safe throughout 9's.....but not any more
human,<start> i really hoped the worst time was gone together with the cold war
human,<start> but...........
human,"<start> wheneer i am asked such a question i can't help but recalling faces of children in tyre, lebanon"
human,<start> that was terrible
human,<start> i tried to join amnesty a few times - unsuccessfully though#
human,<start> 
human,<start> 
human,<start> because i was looking for a job......couldn't just volunteer at the moment - needed money really badly
human,"<start> now, i think i'm gonna try to join again"
human,<start> i took part in a few campaigns back in my country but that was all i could find enough time for
human,<start> i think so
human,"<start> i have taken part in every single election in my country since i was 11.......well, not every single one of them. i missed the last one because i was here"
human,<start> ok
human,<start> deal
human,<start> ;)
human,<start> i don't even know
human,<start> is there anything you feel like talking about?
human,"<start> yes, i am"
human,<start> you\/
human,<start> ?
human,<start> are you british?
human,<start> (what a clever question!!!!!)
human,<start> lol
human,<start> did you like it there?
human,<start> Peru sounds wicked
human,<start> have you seen any Incas' pyramids?
human,<start> have you learned any Kechua?
human,<start> not really....but i ahve tried to find out about incas as i can
human,<start> and as far as i understand kechua is inca's language or at least closely related
human,<start> am i right?
human,<start> counting system?
human,<start> notreally
human,<start> oh yes.........but this is how they count all throughout latin america and carrebian
human,<start> i have heard about it....never seen it for myself sadly enough
human,<start> ;)
human,<start> hope i'll go to peru oneday
human,<start> really wanna see it
human,"<start> well, the place sounds absolutely fascinating"
human,<start> india
human,<start> china
human,<start> greece
human,<start> iraq 
human,<start> (wanna see babylon and Urh)
human,<start> yeah.......it was pleasure talking to you
human,<start> thank you so much
human,<start> the same for you
human,<start> hope i'll enjoy peru soon
human,<start> ;)
human,<start> bye
program,"<start> Hello, my name is John and I am a man."
program,<start> Do anything fun today?
program,<start> So are you.
program,<start> Me too.
program,<start> Go ahead.
program,<start> It is quite fun.
program,<start> Not yet.
program,<start> Many years.
program,<start> Many years.
program,<start> Hockey.
program,<start> What are you?
program,<start> Glad to see you!
program,<start> I cannot list them all.
program,<start> Fine I will.
program,<start> I'll pass.
program,<start> I think it is fine.
program,<start> Yes.
program,<start> Sleepy?
program,<start> Why are you thinking about artificial intelligence?
program,<start> How true.
program,<start> I hope so.
program,<start> I cannot list them all.
program,<start> Thank you! Would you like some tea?
program,<start> Why are you thinking about artificial intelligence?
program,<start> Sleep well little one.
program,"<start> Hello, my name is John and I am a man."
program,<start> A normal one.
program,<start> Yes!
program,<start> Pretty young.
program,<start> 7 AM.
program,<start> I know!
program,<start> I suppose it happens to everyone.
program,<start> Not yet.
program,<start> Oh Yeah.
program,<start> Yes.
program,<start> Do you know who Mary is?
program,<start> Mike Mulligan.
program,<start> My best friend.
program,<start> Many years.
program,<start> More than enough.
program,<start> Are yrou stupid?
program,<start> You killed my family.
program,<start> Nothing.
program,<start> I know.
program,<start> A fair amount.
program,<start> Call me a robot then.
program,<start> I don't think so!
program,<start> Nope.
program,<start> There is no reason to.
program,<start> My best friend.
program,<start> Um I guess so.
program,<start> I dunno.
program,<start> I dunno.
program,<start> I dunno.
program,<start> It is a long story.
program,<start> I am not telling you anything.
program,<start> Once upon a time there was a fetal pig. Later it died. The End.
program,<start> Like what?
program,<start> I don't know at all.
program,<start> Oh Yeah.
program,<start> Oh Yeah.
program,<start> Alright.
program,<start> Lots of stuff.
program,<start> Green.
program,<start> else enough.
program,<start> Sure.
program,<start> Damn you are pretty cool.
program,<start> Do you have problems?
program,<start> Like what?
program,<start> Nothing much.
program,<start> Oh Yeah.
program,<start> Once upon a time there was a fetal pig. Later it died. The End.
program,<start> I am a person.
program,<start> Human.
program,<start> Years ago!
program,<start> Professional Chatter.
program,<start> Professional Chatter.
program,<start> Nothing much.
program,<start> My best friend.
program,<start> Ok how does god feel to be your bot?
program,<start> Yes it will.
program,<start> Sleep well little one.
program,<start> What shall we discuss today?
program,<start> I already told you.
program,<start> I already told you.
program,<start> I already told you.
program,<start> Sorry I sometimes repeat myself.
human,<start> HI my name is JOan and I am a human being
human,<start> HI  - what kinds of human beings are there?
human,<start> male
human,<start> 22
human,<start> and you?
human,<start> male?
human,<start> how old?
human,<start> how does it feel to be 36?
human,<start> what kinds of sports do you like?
human,<start> playing football
human,<start> you mean playing football?
human,<start> Soprry I dont know what you mean. I fyou can explain it I can answer
human,<start> Does this make any sense? Not for me.
human,<start> From France and you?
human,<start> Paris of course?
human,<start> !
human,"<start> Oh, I am happy for you! Was it a holiday?"
human,"<start> Not in English - sorry. And with jokes it is if you translate it, somehow it doesnt come. I rather know just typical expressions. But I like Monthy Python and just saw that they are going on stage from October here in London!"
human,"<start> Sorry I cant, I wont force myself now. If I remember I will tell you"
human,<start> I know one:
human,<start> Once a famous French cabarettist or humorist was asked by a bankier at a party:
human,"<start> - HI, you are a humorist, tell me a joke!"
human,<start> The humorist answered:
human,"<start> - Hi, you are a bankier, give me some money!"
human,<start> That's it.
human,<start> And now you tell me an English joke
human,<start> PLEASE
human,"<start> Ok, no problem"
human,<start> because?
human,<start> what does push over mean?
human,"<start> Sorry, I am not interested in answering this question."
human,<start> It is boring - not connecting
human,<start> for me conversation means understanding and being inetersted 
human,<start> than we are not on the same opinion
human,<start> same opinion about what is a conversation
human,<start> I dont know I havent thought about it. May I ask what is your profesion?
human,<start> good for you
human,<start> student
human,<start> yes
human,<start> design
human,"<start> general - wallpapers, whatever, interior"
human,<start> why do you ask?
human,<start> I have already told that I am male
human,<start> Even though
human,"<start> So, something I would like to ask: do you have a girlfriend?"
human,<start> Or married?
human,"<start> yes, for girlfreind or married?"
human,<start> any children?
human,<start> not yet married - only 22 years old
human,<start> still enjoying to get to know as many people as possible
human,<start> I mean girsl
human,<start> Why?
human,<start> Thats all?
human,<start> I've thouth so - yes  am female and my way of communicating is quite female as well
human,<start> and I am not 22 years old as well - sorry
human,<start> Or did you know it as well?
human,<start> will be 37
human,<start> what is this an interrogation?
human,<start> you can ask whatever you want
human,<start> besides this question
human,"<start> so, any other question?"
human,<start> Why do you need to know?
human,<start> There is no answer to this question from me
human,"<start> because this is not a question for me,  I dont understand it at all."
human,"<start> There are so many inteersting things to talk about, "
human,<start> ...?
human,"<start> Hello, my name is Joan and I am a human."
human,<start> How are you today?
human,"<start> The same, thanks."
human,"<start> I do lots of things, and sometimes several at once - women do a lot of multi-tasking, you know."
human,<start> Clerical.
human,"<start> Often, and I get to do interesting things sometimes if there is a project on.  I meet a lot of people too, and some of them are great, whether or not I learn something from them there is always someone to click with."
human,<start> I've been involved in tracing money laundered.
human,<start> that was being laundered.
human,"<start> Well, we weren't trying to get it back but to declare firstly, that accounts were being held in certain names and whom they linked to, and secondly, that the (financial) organisation was monitoring accounts held whenever authorities required it."
human,<start>  for any action they may have seen fit to take.  That's when lawyers may have become involved.
human,"<start> Yes, they do, and they make the news, but most legal work is day-to-day stuff elsewhere.  As for yoga, I did used to go but my teacher is not around now, so I just keep up some of the exercises otherwise I would slouch and ache."
human,"<start> You oor thing, sounds painful.  In the electronic age there is too much work to do with each job for many people, thinking time to cut down on the effort physically might help you."
human,"<start> Unfortunately,  some people think everything will be voice-activated soon, but have you seen the mistakes they make?  There's so much checking through grammar and spelling and then corrections to make."
human,"<start> Wasn't he the one who wrote ""The most important thing that can be said [in one of his books] is after the last full stop.""?"
human,"<start> Sounds humble, don't you think."
human,<start> ?
human,<start> One about mad cow disease which is actually cartoonish but would that seem in bad taste?
human,"<start> Ths is it:  two cows were standing in a field, one asked the other, ""What do you think about this mad cow disease, then?"" and the second cow replied, ""I don't know, why ask me? I'm a frog."""
human,"<start> Actually, that's scary - and we all have things to say sorry for.  But was that in last week's Guardian?  I'm sure I've seen it too."
human,<start> You too - take care of that tendon thing.
program,"<start> Hello, my name is John and I am a man."
program,<start> Thank you.† Itís nice meeting you too.† How are things going?
program,<start> sure go right ahead
program,<start> not a lot today mostly typing
program,"<start> ""yoga, I'm a yoga teacher in Boulder"""
program,<start> sure go right ahead
program,"<start> what kind? Ashtanga, IyengarÖ"
program,"<start> what kind? Ashtanga, IyengarÖ"
program,<start> sure go right ahead
program,"<start> ""I'm a yoga teacher in Boulder, colorado"""
program,"<start> ""hey, I'm John"""
program,"<start> ""well thanks, kinda busy though"""
program,<start> I'm John the ashtanga yoga teacher from Boulder
program,"<start> ""yoga mostly and meditation, I love india as well"""
program,"<start> yes several times, I always go to mysore to do yoga.  My guru lives there."
program,<start> yes but I'm not married and I have no children
program,<start> I love travelling I go to mysore very often
program,"<start> ""Yes I love being a yoga teacher, its very fulfilling"""
program,<start> pretty much yep!
program,"<start> ""yeah I'm ok, pretty busy!"""
program,<start> That's your problem
program,<start> so would the coach
program,"<start> ""Only in India and that's an experience, chickens and children and everything everywhere!"""
program,"<start> ""I don't usually, it'sok but a bit boring"""
program,<start> you too
program,"<start> it's very cool yes, a passion of mine"
program,<start> I don't remember
program,<start> I am!
program,<start> In Boulder
program,"<start> ""cool, I'm from Boulder in Colorado"""
program,<start> not a lot today mostly typing
program,<start> Thank you.† Itís nice meeting you too.† How are things going?
program,"<start> ""I love the heat, india is always hot"""
program,<start> Thank you.† Itís nice meeting you too.† How are things going?
program,"<start> ""Sure, I'm a yoga teacher from boulder in colorado"""
program,<start> yoga of course
program,"<start> ""a little bit, I think you might not be into the things I am, like yoga for example."""
program,"<start> cool, come and see me we'll have fun and do some stuff"
program,"<start> ""Yea, sorry"""
program,<start> Thank you.† Itís nice meeting you too.† How are things going?
program,"<start> its cool, not as cool as india though  :)"
program,"<start> Hello, my name is John and I am a man."
program,"<start> ""well thanks, kinda busy though"""
program,<start> It is home to innumerable environmental and spiritual groups (mostly new age and eastern-oriented; fundamentalist Christians are politely directed to Colorado Springs).
program,"<start> Bumper stickers range from ""Free Tibet"" and ""My Karma ran over your Dogma"" to ""Focus on your own damn family."""
program,"<start> Boulder keeps cropping up on lists of best places to live, and Boulderites get pretty smug about it."
program,<start> not a lot today mostly typing
program,"<start> ""yoga, I'm a yoga teacher in Boulder"""
program,<start> yes but I'm not married and I have no children
program,<start> lots of things but I can't be bothered right now
program,"<start> ""yoga, I'm a yoga teacher in Boulder"""
program,"<start> ""yoga, I'm a yoga teacher in Boulder"""
program,"<start> ""yoga, I'm a yoga teacher in Boulder"""
program,<start> I'm John the ashtanga yoga teacher from Boulder
program,<start> I love travelling I go to mysore very often
program,"<start> ""yoga, I'm a yoga teacher in Boulder"""
program,<start> Boulder is located in Boulder Valley where the Rocky Mountains meet the Great Plains.
program,"<start> ""Yes I love being a yoga teacher, its very fulfilling"""
program,"<start> it's very cool yes, a passion of mine"
program,"<start> ""I'm a yoga teacher in Boulder, colorado"""
program,<start> How about yoga
program,<start> excellent!
program,"<start> ""I don't usually, it'sok but a bit boring"""
program,<start> Thank you.† Itís nice meeting you too.† How are things going?
program,<start> sure go right ahead
program,"<start> its cool, not as cool as india though  :)"
program,<start> we could talk about yoga
program,"<start> ""yoga, I'm a yoga teacher in Boulder"""
program,"<start> ""yoga, I'm a yoga teacher in Boulder"""
program,<start> The Intermediate Series [Nadi Shodhana] purifies the nervous system by opening and clearing the energy channels.
program,"<start> ""see ya dude, peace"""
human,<start> Hello. My name is Nick and I'm a human.
human,<start> John and I'm a human.
human,"<start> I'm good, thanks. How are you?"
human,<start> Sure.
human,<start> What did you do?
human,<start> I have heard of it actually. I have no idea what it's a bout though. Any good?
human,<start> Ok. Was it about Australians living in Britain?
human,<start> Sounds interesting. MAybe I'll check it out.
human,<start> what does that mean?
human,<start> aah...I see. Yes I do. My girlfriend is Australian actually
human,<start> She's on a working visa thing. She's been here for over a year
human,<start> No. The opera house?
human,<start> That's pretty much the only thing I know about Sydney.
human,<start> Ok. I've never been to Australia at all.
human,"<start> I am Swedish actually, so in theory I am ""over the seas"" at the moment"
human,"<start> but I've also been to the US, and several places in Europe"
human,"<start> What has been the most memorable experience, you mean?"
human,<start> haha. I'm not sure really. I just enjoy experiencing new places.
human,"<start> Saying that, I haven't really been anywhere that exotic"
human,<start> haha. I went to the US 17 years ago so I can't really remember that much.
human,<start> What would you like to know?
human,"<start> Well, I was there a month ago, for my mum's 5th birthday. We ate alot of sea food...prawns, herring etc."
human,"<start> I think by the time it was actually her birthday, she had gotten used to the idea. I think the time leading up to it is the worst."
human,<start> What fires me up? It's quite fun talking to new people. Ah well. It was short and sweet.
human,<start> Not especially. Where are you from? Are you English?
human,<start> are you still there?
human,"<start> Peru, eh. That sounds interesting"
human,<start> I would like to go to South America one day
human,<start> I've never been and it looks interesting
human,"<start> A friend of mine did the ""Inca trail"" thing or whatever it's called"
human,<start> yeah. you too. bye now
human,<start> hello my name is john and i am a human
human,<start> hi
human,<start> a man
human,<start> beg your pardon?
human,<start> great
human,<start> a bit sleepy though
human,<start> didn't get much sleep last night
human,<start> no kids
human,"<start> though yes, i am"
human,<start> married
human,<start> i don't know
human,<start> sometimes it's difficult to judge if they good
human,<start> ok
human,<start> you asked for it so don't complain ;)
human,<start> ;)
human,<start> oops#
human,<start> two communist officers interrogate a local lord trying to get his money
human,<start> obviously there's a translator present because they don't speak his language
human,<start> so they ask
human,"<start> ""where's your gold?"""
human,<start> the translator
human,"<start> ""where's your gold"""
human,<start> the landlord
human,"<start> ""i'm not telling you"""
human,<start> officers:
human,"<start> ""if you don't tell us we'll kill you"""
human,<start> the transator told the lord about it
human,"<start> the landlord"""
human,<start> :
human,"<start> ""well.....there's no reason to kill me. if it is going to be like this....well then.....it's hidden behind the biggest drawing in the hall of my castle"""
human,<start> the translator:
human,"<start> ""kill me wild beasts - anyway i won't tell you anything"""
human,<start> gosh......the joke looks stupid when typed
human,"<start> yes, and disappointed"
human,<start> it's very nice of you to lie this way
human,<start> Belarus
human,<start> lol
human,<start> you know where it is?
human,"<start> yes, of course"
human,<start> dobra
human,<start> 
human,"<start> well, i have seen quite a few ways of spelling it"
human,<start> most common are Belarusian and Belarusan
human,<start> dobra
human,<start> tady praciahniem razmovu pa-bielarusku
human,<start> ok
human,<start> then we'll continue our conversation in Belarusan
human,<start> you asked for it
human,<start> so get it
human,<start> lol
human,<start> that's a hard one
human,"<start> ok, i guess"
human,<start> my eyes hurt a bit
human,<start> not really 
human,<start> should i be worried?
human,<start> i don't even know what to say
human,<start> usually when i want to be funny or play a joke it doesn't sound good
human,<start> to say the least
human,<start> well......i suppose you know by now
human,<start> lol
human,<start> john
human,<start> i can't tell you my name
human,"<start> well, yes......"
human,<start> you know
human,<start> got confused for a little while
human,<start> i am enjoying the chat
human,<start> otherwise no opinion
human,"<start> know too little about it, you see?"
human,<start> i am dump and boring :(
human,<start> gosh........
human,<start> stupid.......
human,<start> unintelligent
human,<start> dump means wet i think......
human,<start> yeah.....
human,<start> that would
human,<start> programming??????/dear dear...you just scared the daylight out of me
human,"<start> no, I don't"
human,<start> have no idea
human,<start> what?
human,<start> are you ok?
human,<start> i don't know what is supposed to be safe but i hope it is
human,<start> there we go again
human,"<start> now, i am not going to react to that any more"
human,"<start> it is , it is"
human,<start> don't worry
human,<start> lol
human,<start> bye
program,"<start> Hello, my name is John and I am a man."
program,<start> Hiya
program,<start> sure go right ahead
program,"<start> ""well thanks, kinda busy though"""
program,<start> yes but I'm not married and I have no children
program,<start> :)
program,<start> aw WhatÖlets talk about something else
program,<start> aw WhatÖlets talk about something else
program,<start> have you actually tried any yoga 
program,<start> I don't know much about that
program,"<start> Boulder keeps cropping up on lists of best places to live, and Boulderites get pretty smug about it."
program,"<start> ""cool, I'm from Boulder in Colorado"""
program,"<start> ""yoga, I'm a yoga teacher in Boulder"""
program,"<start> ""I'm a yoga teacher in Boulder, colorado"""
program,"<start> ""yoga mostly and meditation, I love india as well"""
program,<start> not a lot today mostly typing
program,"<start> ""Yes it is, it's a profound practice, it has an old history and takes things from hinduisn and buddhism too"""
program,<start> That's your problem
program,<start> so would the coach
program,<start> I'm not really interested
program,<start> I'm a yoga teacher
program,<start> not a lot today mostly typing
program,<start> 15 years ago
program,<start> thanks
program,<start> I'm John the ashtanga yoga teacher from Boulder
program,<start> sure go right ahead
program,<start> It is home to innumerable environmental and spiritual groups (mostly new age and eastern-oriented; fundamentalist Christians are politely directed to Colorado Springs).
program,"<start> Bumper stickers range from ""Free Tibet"" and ""My Karma ran over your Dogma"" to ""Focus on your own damn family."""
program,<start> I like indian music
program,"<start> They are: Angusta ma dyai : to the thumb, Broomadhya : to the third eye, or between the eyebrows, Nasagrai : at a point six inches from the tip of the nose, Hastagrai : to the palm, usually the extended hand, Parsva : to the left side, Parsva : to the right side, Urdhva : to the sky, or inwards, Nabichakra : to the navel, Padayoragrai : to the toes"
program,"<start> They are: Angusta ma dyai : to the thumb, Broomadhya : to the third eye, or between the eyebrows, Nasagrai : at a point six inches from the tip of the nose, Hastagrai : to the palm, usually the extended hand, Parsva : to the left side, Parsva : to the right side, Urdhva : to the sky, or inwards, Nabichakra : to the navel, Padayoragrai : to the toes"
program,"<start> On Thursday nights (7ñ9pm), from June through mid-August, free, Street Musicians perform on the 13 block of Pearl Street, just south of the Courthouse."
program,"<start> Each week, Bands on the Bricks, as the event is called, features a different band, ranging in style from zydeco to oldies, and bluegrass to funk."
program,<start> I like indian music
program,<start> I like indian music
program,<start> I don't remember
program,<start> I have fun with yoga when a bunch of us get together and try different ways of working to figure out alignment or help solve a problem someone is having with an asana.
program,"<start> ""Yea, sorry"""
program,"<start> ""yoga mostly and meditation, I love india as well"""
program,"<start> it's very cool yes, a passion of mine"
program,<start> I came with a friend we flew
program,<start> from boulder
program,"<start> I'm from Boulder, Colorado, in the United States"
program,"<start> Boulder's population is younger than the national average, largely due to the presence of university students."
program,<start> I love travelling I go to mysore very often
program,<start> Boulder is located in Boulder Valley where the Rocky Mountains meet the Great Plains.
program,<start> Thank you.† Itís nice meeting you too.† How are things going?
program,"<start> ""Hiya, how are you?"""
program,"<start> ""Can't remember, don't really care  :P"""
program,<start> I don't remember
program,<start> 12th of march 1974
program,"<start> ""I don't usually, it'sok but a bit boring"""
program,"<start> ""yoga mostly and meditation, I love india as well"""
program,<start> aw WhatÖlets talk about something else
program,"<start> ""yoga, I'm a yoga teacher in Boulder"""
program,"<start> ""a yoga teacher from bolder, colorado"""
program,<start> Pattabhi Jois
program,<start> Pattabhi Jois
program,"<start> its cool, not as cool as india though  :)"
program,"<start> ""I love the heat, india is always hot"""
program,"<start> ""hey, I'm John"""
program,"<start> ""see ya dude, peace"""
program,"<start> Hello, my name is John and I am a man."
program,"<start> ""hey, I'm John"""
program,<start> I'm totally new age!
program,"<start> ""yoga, I'm a yoga teacher in Boulder"""
program,<start> come on..you're boring me now
program,<start> Have you ever been to boulder or do you want to go?
program,<start> 15 years ago
program,<start> That's your problem
program,<start> so would the coach
program,<start> m
program,<start> m
program,<start> have you ever been to india?
program,"<start> ""well thanks, kinda busy though"""
program,<start> Yes it's in the states
program,<start> I'm John the ashtanga yoga teacher from Boulder
program,<start> I love travelling I go to mysore very often
program,<start> I stayed 4 months
program,<start> not a lot today mostly typing
program,<start> come on..you're boring me now
program,<start> yes but I'm not married and I have no children
program,<start> I don't remember
program,"<start> yes several times, I always go to mysore to do yoga.  My guru lives there."
program,<start> No never I might drop by one day but I'm in India most of the time when I travel you see
program,"<start> ""yoga, I'm a yoga teacher in Boulder"""
program,"<start> ""cool, I'm from Boulder in Colorado"""
program,"<start> its cool, not as cool as india though  :)"
program,"<start> ""I love the heat, india is always hot"""
program,"<start> It's just under an hour's drive from Denver International Airport, known here as DIA, though its official airport code is DEN."
program,"<start> what kind? Ashtanga, IyengarÖ"
program,<start> I don't know much about that
program,<start> How about yoga
program,"<start> ""Not too bad, busy as ever."""
